"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"57477","Kern Oil & Refining Co","58100","Natural Gas Fired Combustion Turbine","Kern Oil & Refining Co","NG","GT",4.5,2002,2002,2002,31245,480158,0.79261796042618,15367.5148023684,"2015"
"5748","Electric Energy Inc","887","Conventional Steam Coal","Joppa Steam","SUB","ST",1099.8,1954,1955,1953,4881018,53535608,0.50663196546321,10968.1234529354,"2015"
"57480","Heritage Garden Wind Farm I LLC","58103","Onshore Wind Turbine","Heritage Garden Wind Farm I LLC","WND","WT",28,2012,2012,2012,82059,764707,0.334552348336595,9318.98999500359,"2015"
"57480","Heritage Garden Wind Farm I LLC","58891","Onshore Wind Turbine","Big Turtle Wind Farm, LLC","WND","WT",20,2014,2014,2014,76948,717079,0.439200913242009,9319.00764152415,"2015"
"57481","Red River Mill Intl Paper Company","58108","Wood/Wood Waste Biomass","International Paper Red River Mill","BLQ","ST",78.8,2008,2008,2008,203911,2493696,0.295399891059963,12229.3353472839,"2015"
"57484","Foundation CA Fund V Manager, LLC","58112","Onshore Wind Turbine","Foundation Cemex Madison","WND","WT",1,2012,2012,2012,1404,13084,0.16027397260274,9319.08831908832,"2015"
"57484","Foundation CA Fund V Manager, LLC","58113","Onshore Wind Turbine","Foundation RRM","WND","WT",2,2012,2012,2012,7509,69978,0.428595890410959,9319.21693967239,"2015"
"57484","Foundation CA Fund V Manager, LLC","58114","Onshore Wind Turbine","Foundation NWNA","WND","WT",3.2,2012,2012,2012,12734,118668,0.454266552511416,9318.9885346317,"2015"
"57485","Diamond State Generation Partners, LLC","58110","Other Natural Gas","Brookside Newark","NG","FC",3.1,2012,2012,2012,22936,171308,0.844601561349241,7468.95709801186,"2015"
"57485","Diamond State Generation Partners, LLC","58433","Other Natural Gas","Red Lion Energy Center","NG","FC",27,2012.83333333333,2013,2012,204110,1531029,0.862971418907492,7500.99946107491,"2015"
"57492","Georgia-Pacific Toledo LLC","58109","Wood/Wood Waste Biomass","Georgia-Pacific Toledo Mill","BLQ","ST",37.3,2007,2007,2007,30067,356099,0.092018925900082,11843.5161472711,"2015"
"57494","TDX North Slope Generating Inc.","58117","Natural Gas Internal Combustion Engine","TNSG South Plant","NG","IC",7.8,1999.8,2006,1992,801,10738,0.011722866174921,13405.7428214732,"2015"
"57494","TDX North Slope Generating Inc.","58278","Natural Gas Fired Combustion Turbine","TNSG North Plant","NG","GT",25.4,2011.25,2014,2008,79920,1304350,0.359184553985546,16320.6956956957,"2015"
"57494","TDX North Slope Generating Inc.","58278","Petroleum Liquids","TNSG North Plant","DFO","IC",0.3,2010,2010,2010,0,438,0,Inf,"2015"
"57495","Cellu Tissue LLC","58116","Natural Gas Internal Combustion Engine","Cellu Tissue","NG","IC",3,2009,2009,2009,15655,133587,0.595700152207002,8533.18428617055,"2015"
"57497","Golden State Energy LLC","58119","Solar Photovoltaic","Depot Park Solar System","SUN","PV",3,2010,2010,2010,6162,57425,0.234474885844749,9319.21454073353,"2015"
"57499","NRG Energy Services","57073","Solar Thermal without Energy Storage","Ivanpah 2","SUN","ST",133.4,2013,2013,2013,210515,1961791,0.18014537251922,9319.00814668788,"2015"
"57499","NRG Energy Services","57074","Solar Thermal without Energy Storage","Ivanpah 1","SUN","ST",133,2013,2013,2013,201073,1873800,0.172582998592371,9319.00354597584,"2015"
"57499","NRG Energy Services","57075","Solar Thermal without Energy Storage","Ivanpah 3","SUN","ST",133.4,2013,2013,2013,215573,2008925,0.184473687813627,9319.00098806437,"2015"
"57503","Limon","58126","Onshore Wind Turbine","Limon Wind I","WND","WT",200,2012,2012,2012,644237,6003645,0.367715182648402,9319.00061623285,"2015"
"57503","Limon","58127","Onshore Wind Turbine","Limon Wind II","WND","WT",200,2012,2012,2012,547054,5097997,0.312245433789954,9319.00141485119,"2015"
"57503","Limon","59083","Onshore Wind Turbine","Limon III Wind LLC","WND","WT",200.6,2014,2014,2014,758937,7072535,0.431887556508557,9319.00144544277,"2015"
"5761","Ennis Power Company LLC","55223","Natural Gas Fired Combined Cycle","Ennis Power Company LLC","NG","CA",133,2002,2002,2002,600478,0,0.515396367631407,0,"2015"
"5761","Ennis Power Company LLC","55223","Natural Gas Fired Combined Cycle","Ennis Power Company LLC","NG","CT",285,2002,2002,2002,993783,11773376,0.398054554193703,11847.0289791635,"2015"
"5773","City of Elk River","1971","Petroleum Liquids","Elk River City of","DFO","IC",9,1957.5,1972,1948,95,1142,0.00120497209538305,12021.0526315789,"2015"
"5773","City of Elk River","1971","Landfill Gas","Elk River City of","LFG","IC",3.2,2003,2006,2002,25443,304108,0.907641267123288,11952.5213221711,"2015"
"5802","City of Ellinwood - (KS)","1274","Petroleum Liquids","Ellinwood","DFO","IC",8.5,1958.8,1971,1948,66,697,0.00088638195004029,10560.6060606061,"2015"
"58081","Blue Mountain Biogas LLC","58130","Other Waste Biomass","Blue Mountain Biogas","OBG","IC",3.2,2012,2012,2012,9937,106803,0.354487728310502,10748.0124786153,"2015"
"58082","Prairies Edge Dairy Farms LLC","58129","Other Waste Biomass","Prairies Edge Generating Facility","OBG","IC",1.1,2011,2011,2011,7090,80448,0.735782482357825,11346.6854724965,"2015"
"58083","Outback Solar, LLC","58131","Solar Photovoltaic","Outback Solar At Christmas Valley","SUN","PV",4.4,2012,2012,2012,10229,95325,0.26538501452885,9319.09277544237,"2015"
"58084","Oberlin Spear Point Solar One, LLC","58134","Solar Photovoltaic","Oberlin Spear Point Solar One","SUN","PV",2,2012,2012,2012,2974,27715,0.169748858447489,9319.09885675857,"2015"
"58088","Washington White Post Solar LLC","58135","Solar Photovoltaic","Washington White Post Solar LLC","SUN","PV",12.4,2012,2012,2012,21504,200394,0.197967300044189,9318.91741071429,"2015"
"58089","Adkins Energy LLC","58136","Natural Gas Fired Combustion Turbine","Adkins Energy LLC","NG","GT",5,2002,2002,2002,26277,298857,0.599931506849315,11373.3302888458,"2015"
"58090","NextEra Energy Resources Ensign Wind","58137","Onshore Wind Turbine","Ensign Wind LLC","WND","WT",98.9,2012,2012,2012,418125,3896506,0.482620468994557,9318.99790732436,"2015"
"58093","Otter Creek Ethanol LLC - Poet Ashton","58138","Natural Gas Fired Combustion Turbine","Otter Creek Ethanol Poet - Ashton","NG","GT",7.5,2004,2004,2004,45396,516303,0.690958904109589,11373.3148295004,"2015"
"58097","Kent State University","58140","Natural Gas Fired Combustion Turbine","Summit Street Power Plant","NG","GT",13.2,2003.5,2004,2003,31859,369737,0.275520617130206,11605.4176213943,"2015"
"58098","New Energy One LLC","58142","Other Waste Biomass","Rock Creek Dairy","OBG","IC",3.2,2012,2012,2012,9347,120666,0.333440353881279,12909.5966620306,"2015"
"58099","Emcor Energy Services","58180","Landfill Gas","UNH 7.9 MW Plant","LFG","GT",7.9,2006,2006,2006,35428,403889,0.511935726258598,11400.2766173648,"2015"
"58100","Middle Tennessee State University","58179","Natural Gas Fired Combustion Turbine","MTSU Power Co-Gen Plant","NG","GT",5,1997,1997,1997,33590,382030,0.76689497716895,11373.3253944626,"2015"
"58100","Middle Tennessee State University","58179","Petroleum Liquids","MTSU Power Co-Gen Plant","DFO","IC",10,2004,2004,2004,21,223,0.00023972602739726,10619.0476190476,"2015"
"58101","Solar Star California II LLC","57933","Solar Photovoltaic","Solar Star California II LLC","SUN","PV",2,2012,2012,2012,4303,40100,0.24560502283105,9319.07971182896,"2015"
"58103","Twin Rivers Paper Co LLC","58146","All Other","Twin Rivers Paper Co LLC","PUR","ST",22,1987,1987,1987,80347,748754,0.416910543794105,9319.00382092673,"2015"
"58104","California State University at Fullerton","58169","Natural Gas Fired Combustion Turbine","CSUF Trigeneration","NG","GT",4.6,2010,2010,2010,29420,321931,0.73009728012706,10942.5900747791,"2015"
"58104","California State University at Fullerton","58169","Solar Photovoltaic","CSUF Trigeneration","SUN","PV",0.9,2012,2012,2012,1820,16961,0.230847285641806,9319.23076923077,"2015"
"58105","University of Redlands","58168","Natural Gas Internal Combustion Engine","Energy Center","NG","IC",1.5,2007,2007,2007,9947,115440,0.757001522070015,11605.5091987534,"2015"
"58106","Western Michigan University","58161","Natural Gas Fired Combined Cycle","Western Michigan University Power Plant","NG","CA",0.9,1999,1999,1999,4674,0,0.592846270928463,0,"2015"
"58106","Western Michigan University","58161","Natural Gas Fired Combined Cycle","Western Michigan University Power Plant","NG","CT",10,1997,1997,1997,63370,797830,0.723401826484018,12590.0268265741,"2015"
"58106","Western Michigan University","58161","Natural Gas Internal Combustion Engine","Western Michigan University Power Plant","NG","IC",0.8,1999,1999,1999,1053,9760,0.150256849315068,9268.7559354226,"2015"
"58107","University of Rochester","58157","Natural Gas Steam Turbine","University of Rochester","NG","ST",25.4,2005,2005,2005,58387,664058,0.262408765685111,11373.3879116927,"2015"
"58108","SunE AZ1, LLC","58147","Solar Photovoltaic","Prescott Solar Plant","SUN","PV",10.8,2011,2011,2011,25573,238315,0.270304836800271,9319.00832909709,"2015"
"58109","President & Trustees of Williams College","58160","Natural Gas Steam Turbine","Williams College - Campus CHP","NG","ST",3,2003,2003,2003,2933,38016,0.111605783866058,12961.4728946471,"2015"
"5811","Empire Hydro Partners","10817","Conventional Hydroelectric","Port Leyden Hydroelectric Project","WAT","HY",1,1985,1985,1985,4421,41199,0.504680365296804,9318.93236824248,"2015"
"58110","SUNY Old Westbury College","58156","Natural Gas Internal Combustion Engine","SUNY Old Westbury College","NG","IC",1.8,2007,2007,2007,10502,95408,0.666032470826991,9084.74576271186,"2015"
"58111","RE Kansas South LLC","58148","Solar Photovoltaic","RE Kansas South LLC","SUN","PV",20,2013,2013,2013,52582,490010,0.300125570776256,9318.96846829714,"2015"
"58112","TA-High Desert LLC","58149","Solar Photovoltaic","TA-High Desert LLC","SUN","PV",20,2013,2013,2013,57212,533158,0.326552511415525,9318.98902328183,"2015"
"58113","Texas A&M, Utilities & Energy Services","58151","Natural Gas Fired Combined Cycle","Central Utility Plant - Texas A&M","NG","CA",16,1983.5,2011,1956,34280,272399,0.244577625570776,7946.29521586931,"2015"
"58113","Texas A&M, Utilities & Energy Services","58151","Natural Gas Fired Combined Cycle","Central Utility Plant - Texas A&M","NG","CT",34.1,2011,2011,2011,175072,1866343,0.586081763280172,10660.4311369037,"2015"
"58115","DTE Ashtabula, LLC","55990","Natural Gas Fired Combined Cycle","Ashtabula","NG","CA",1.6,2001,2001,2001,2686,18796,0.191638127853881,6997.76619508563,"2015"
"58115","DTE Ashtabula, LLC","55990","Natural Gas Fired Combined Cycle","Ashtabula","NG","CT",24.5,2001,2001,2001,129482,905758,0.603308172584102,6995.24258198051,"2015"
"58120","Danbury Hospital","58152","Natural Gas Fired Combustion Turbine","Danbury Hospital Cogen Plant","NG","GT",4.3,2011,2011,2011,30784,316790,0.817245407242221,10290.7354469854,"2015"
"58121","North Sky River Energy LLC","58154","Onshore Wind Turbine","North Sky River Energy LLC","WND","WT",162,2012,2012,2012,405375,3777690,0.285652376120413,9319.00092506938,"2015"
"58122","Eastern Maine Medical Center","58153","Natural Gas Fired Combustion Turbine","Eastern Maine Medical Center","NG","GT",3.8,2006,2006,2006,27094,308143,0.813926940639269,11373.1084372924,"2015"
"58129","Rock River Water Reclamation District","58177","Other Waste Biomass","Kishwaukee CHP Plant","OBG","IC",3,2010,2010,2010,5642,65559,0.21468797564688,11619.8156682028,"2015"
"58130","University of Connecticut","58159","Natural Gas Fired Combined Cycle","UCONN Cogen Facility","NG","CA",5,2006,2006,2006,7967,95081,0.18189497716895,11934.3542111209,"2015"
"58130","University of Connecticut","58159","Natural Gas Fired Combined Cycle","UCONN Cogen Facility","NG","CT",20.7,2006,2006,2006,94565,1128508,0.521501996338208,11933.6752498282,"2015"
"58131","Wesleyan University","58158","Natural Gas Internal Combustion Engine","Wesleyan University Cogen 1","NG","IC",2.4,2009,2009,2009,9159,87586,0.43564497716895,9562.83437056447,"2015"
"58132","Perrin Ranch Wind LLC","58155","Onshore Wind Turbine","Perrin Ranch Wind LLC","WND","WT",99.2,2012,2012,2012,191845,1787803,0.220767279790838,9318.99710703954,"2015"
"58133","Mercy Medical Center","58163","Petroleum Liquids","Mercy Medical Center","DFO","IC",2.6,1983.14285714286,2004,1959,1,136,4.3905865823674e-05,136000,"2015"
"58134","Cirrus Wind 1 LLC","58162","Onshore Wind Turbine","Cirrus Wind 1 LLC","WND","WT",61.2,2012,2012,2012,127937,1192245,0.238638568060405,9319.00075818567,"2015"
"58135","Ecos Energy LLC","58164","Solar Photovoltaic","Slayton Solar","SUN","PV",1.7,2013,2013,2013,2712,25272,0.182111200644641,9318.58407079646,"2015"
"58135","Ecos Energy LLC","58496","Solar Photovoltaic","Lincoln Solar","SUN","PV",1.5,2012,2012,2012,2432,22664,0.185083713850837,9319.07894736842,"2015"
"58135","Ecos Energy LLC","58508","Solar Photovoltaic","Bear Creek Solar","SUN","PV",1.5,2014,2014,2014,3716,34629,0.282800608828006,9318.89128094725,"2015"
"58135","Ecos Energy LLC","58509","Solar Photovoltaic","Vintner Solar","SUN","PV",1.5,2014,2014,2014,4251,39615,0.32351598173516,9318.98376852505,"2015"
"58135","Ecos Energy LLC","58510","Solar Photovoltaic","Kettleman Solar Project","SUN","PV",1,2014,2014,2014,2607,24295,0.297602739726027,9319.14077483698,"2015"
"58135","Ecos Energy LLC","60046","Solar Photovoltaic","Portage Solar","SUN","PV",1.5,2012,2012,2012,2254,21005,0.171537290715373,9318.9884649512,"2015"
"58135","Ecos Energy LLC","60047","Solar Photovoltaic","Middlebury Solar","SUN","PV",1.5,2012,2012,2012,2321,21630,0.176636225266362,9319.25894011202,"2015"
"58136","William Floyd School District","58167","Petroleum Liquids","William Floyd School District","DFO","IC",1.3,2004,2004,2004,0,0,0,NA,"2015"
"58136","William Floyd School District","58167","Natural Gas Internal Combustion Engine","William Floyd School District","NG","IC",2.6,2004,2004,2004,1612,20972,0.0707762557077626,13009.9255583127,"2015"
"58137","The College of New Jersey","58165","Natural Gas Internal Combustion Engine","College of New Jersey","NG","IC",6.2,1996,1996,1996,35218,400544,0.64843865075858,11373.2750298143,"2015"
"58138","The Trustees of Smith College","58166","Natural Gas Fired Combustion Turbine","Smith College Central Heating Plant","NG","GT",5.3,2008,2008,2008,17023,197555,0.366653743430688,11605.1812254009,"2015"
"58140","San Bernardino Comm College Dist","58170","Solar Photovoltaic","Crafton Hills College Solar Farm","SUN","PV",1.3,2012,2012,2012,2090,19477,0.183526519142958,9319.13875598086,"2015"
"58143","Cimarron Wind Energy LLC","57762","Onshore Wind Turbine","Cimarron Wind Energy LLC","WND","WT",165.6,2012,2012,2012,699248,6516292,0.482021926631813,9318.99983982793,"2015"
"58144","BMW Manufacturing Co LLC","58173","Landfill Gas","BMW Manufacturing Co","LFG","GT",11,2009,2009,2009,48762,771835,0.506039850560398,15828.6165456708,"2015"
"58148","U.S. General Services Administration","58178","Solar Photovoltaic","M. G. Emmett J. Bean Federal Center","SUN","PV",2,2011,2011,2011,2092,19495,0.119406392694064,9318.83365200765,"2015"
"58149","Renewable World Energies LLC","10453","Conventional Hydroelectric","LAC Courte Oreilles Hydroelect","WAT","HY",3.4,1986,1986,1986,11183,104213,0.375470051034112,9318.87686667263,"2015"
"58149","Renewable World Energies LLC","1067","Conventional Hydroelectric","Iowa Hydro LLC","WAT","HY",1.2,1924,1924,1924,6390,59550,0.607876712328767,9319.24882629108,"2015"
"58149","Renewable World Energies LLC","3995","Conventional Hydroelectric","Arpin Dam","WAT","HY",1.4,1971.66666666667,1973,1971,6118,57014,0.498858447488584,9319.05851585485,"2015"
"58149","Renewable World Energies LLC","4018","Conventional Hydroelectric","Clam River Dam","WAT","HY",1.2,1950.33333333333,1967,1942,5636,52522,0.536149162861492,9319.02058197303,"2015"
"58149","Renewable World Energies LLC","4019","Conventional Hydroelectric","Danbury Dam","WAT","HY",1,1932.66666666667,1950,1921,3200,29821,0.365296803652968,9319.0625,"2015"
"58149","Renewable World Energies LLC","55684","Conventional Hydroelectric","Flambeau Crowley Rapids Project","WAT","HY",1.5,1930,1930,1930,6844,63779,0.520852359208524,9318.96551724138,"2015"
"58149","Renewable World Energies LLC","55685","Conventional Hydroelectric","Flambeau Lower Project","WAT","HY",1.2,1923,1923,1923,5701,53128,0.542332572298326,9319.06683038063,"2015"
"58149","Renewable World Energies LLC","7118","Conventional Hydroelectric","Cataract (MI)","WAT","HY",2,1988,1988,1988,216,2013,0.0123287671232877,9319.44444444445,"2015"
"58150","Big Blue Wind Farm LLC","57289","Onshore Wind Turbine","Big Blue","WND","WT",36,2012,2012,2012,129031,1202442,0.409154616945713,9319.01636040951,"2015"
"58151","Loyola University Health System","58181","Natural Gas Fired Combustion Turbine","Loyola University Health Plant","NG","GT",10.6,2005,2005,2005,20863,237281,0.224681226845869,11373.2924315774,"2015"
"58152","Amherst College","58185","Natural Gas Fired Combustion Turbine","Amherst College Co Gen","NG","GT",1.2,2006,2006,2006,8507,96757,0.809265601217656,11373.8098036911,"2015"
"58152","Amherst College","58185","Natural Gas Steam Turbine","Amherst College Co Gen","NG","ST",0.5,2006,2006,2006,938,10663,0.214155251141553,11367.8038379531,"2015"
"58153","US Magnesium","58191","Natural Gas Fired Combustion Turbine","US Magnesium","NG","GT",48,1972,1972,1972,243202,2822463,0.578391362252664,11605.4267645825,"2015"
"58154","Hudson Valley Community College","58186","Petroleum Liquids","HVCC Cogen Plant","DFO","IC",2.1,2004,2004,2004,35,412,0.00190258751902588,11771.4285714286,"2015"
"58154","Hudson Valley Community College","58186","Natural Gas Internal Combustion Engine","HVCC Cogen Plant","NG","IC",6,2004.2,2005,2004,14592,176548,0.277625570776256,12098.9583333333,"2015"
"58156","Rand Whitney Containerboard L.P.","58184","Natural Gas Fired Combustion Turbine","Rand Whitney CHP Plant","NG","GT",14.6,2005,2005,2005,107108,1255065,0.837461687621192,11717.7521753744,"2015"
"58157","Prairie Horizon Agri Energy LLC","58183","Natural Gas Steam Turbine","Prairie Horizon Agri Energy","NG","ST",1.7,2006,2006,2006,1649,19334,0.110730593607306,11724.6816252274,"2015"
"58159","Penn State University","58195","Natural Gas Fired Combustion Turbine","East Campus Steam Plant","NG","GT",7,2011,2011,2011,53791,624269,0.87721787345075,11605.454444052,"2015"
"58163","Poet Biorefining Lake Crystal","58197","Petroleum Liquids","Poet Biorefining Lake Crystal","DFO","IC",6,2005,2005,2005,69,1138,0.00131278538812785,16492.7536231884,"2015"
"58163","Poet Biorefining Lake Crystal","58197","Natural Gas Steam Turbine","Poet Biorefining Lake Crystal","NG","ST",1,2005,2005,2005,6150,21,0.702054794520548,3.41463414634146,"2015"
"58164","180 Raritan Energy Solutions, LLC","58187","Solar Photovoltaic","180 Raritan Solar","SUN","PV",1.9,2012,2012,2012,2526,23539,0.151766402307138,9318.68566904196,"2015"
