"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"6636","Foss Manufacturing Company LLC","10108","Natural Gas Fired Combustion Turbine","Hampton Facility","NG","GT",5,2000,2000,2000,32700,210513,0.746575342465753,6437.70642201835,"2016"
"6636","Foss Manufacturing Company LLC","10108","Petroleum Liquids","Hampton Facility","DFO","IC",3.1,1980.2,1984,1978,26,166,0.00095743113860657,6384.61538461538,"2016"
"6659","Foster Wheeler Power Sys Inc","10342","Natural Gas Fired Combined Cycle","Foster Wheeler Martinez","NG","CA",33.5,1987,1987,1987,133704,0,0.45561234921284,0,"2016"
"6659","Foster Wheeler Power Sys Inc","10342","Natural Gas Fired Combined Cycle","Foster Wheeler Martinez","NG","CT",80,1987,1987,1987,618707,4594359,0.882858162100457,7425.74271828184,"2016"
"6667","Ergon Refining Inc","54918","Natural Gas Fired Combustion Turbine","Ergon Refining Vicksburg","NG","GT",4.8,1995,1995,1995,38350,179016,0.912052891933029,4667.95306388527,"2016"
"6675","Fox Metro Water Reclamation","50904","Natural Gas Internal Combustion Engine","Fox Metro Water Reclamation District","NG","IC",2.2,1988,1988,1988,18,81,0.000933997509339975,4500,"2016"
"6693","Marcus Hook Energy LP","55801","Natural Gas Fired Combined Cycle","Marcus Hook Energy LP","NG","CA",271.5,2004,2004,2004,1671434,212136,0.702773362933811,126.918562144841,"2016"
"6693","Marcus Hook Energy LP","55801","Natural Gas Fired Combined Cycle","Marcus Hook Energy LP","NG","CT",564.6,2004,2004,2004,3357942,36297730,0.678935020065121,10809.516662289,"2016"
"6710","Town of Edenton - (NC)","7429","Petroleum Liquids","Edenton Generators","DFO","IC",2.4,1988,1988,1988,191,1795,0.00908485540334855,9397.9057591623,"2016"
"6715","City of Franklin - (VA)","55953","Petroleum Liquids","Pretlow","DFO","IC",3.2,2001,2001,2001,31,276,0.00110587899543379,8903.22580645161,"2016"
"6715","City of Franklin - (VA)","55954","Petroleum Liquids","Downtown","DFO","IC",3.2,1992,1992,1992,32,240,0.00114155251141553,7500,"2016"
"6723","City of Franklin - (NE)","2238","Natural Gas Internal Combustion Engine","Franklin (NE)","NG","IC",3.9,1965.25,1974,1955,52,717,0.0015220700152207,13788.4615384615,"2016"
"6738","Franklin Heating Station","54224","Petroleum Liquids","Franklin Heating Station","DFO","IC",10,2004.6,2011,2001,302,1349,0.00344748858447489,4466.88741721854,"2016"
"6738","Franklin Heating Station","54224","Natural Gas Internal Combustion Engine","Franklin Heating Station","NG","IC",4.8,1982,1982,1982,104,463,0.00247336377473364,4451.92307692308,"2016"
"6738","Franklin Heating Station","54224","Natural Gas Steam Turbine","Franklin Heating Station","NG","ST",11.3,1956.66666666667,1968,1951,49679,226299,0.501868913403645,4555.22454155679,"2016"
"6738","Franklin Heating Station","54224","All Other","Franklin Heating Station","PUR","ST",6.5,2006,2006,2006,17609,162566,0.30925535651563,9231.98364472713,"2016"
"6763","Freestone Power Generation LLC","55226","Natural Gas Fired Combined Cycle","Freestone Energy Center","NG","CA",369.2,2002,2002,2002,2220445,0,0.686553241118647,0,"2016"
"6763","Freestone Power Generation LLC","55226","Natural Gas Fired Combined Cycle","Freestone Energy Center","NG","CT",666.8,2002,2002,2002,3735475,43045062,0.639508228491288,11523.316847255,"2016"
"6764","Village of Freeburg - (IL)","943","Petroleum Liquids","Freeburg","DFO","IC",15.7,1980.09090909091,2007,1948,889,893,0.0064639502079516,1004.4994375703,"2016"
"6775","Village of Freeport - (NY)","2678","Petroleum Liquids","Plant No 1 Freeport","DFO","IC",11.1,1955.66666666667,1964,1949,188,2296,0.00193344028960467,12212.7659574468,"2016"
"6775","Village of Freeport - (NY)","2679","Petroleum Liquids","Plant No 2 Freeport","DFO","GT",18.1,1973,1973,1973,0,0,0,NA,"2016"
"6775","Village of Freeport - (NY)","2679","Natural Gas Fired Combustion Turbine","Plant No 2 Freeport","NG","GT",60.5,2004,2004,2004,45527,471735,0.0859032416317597,10361.6535242823,"2016"
"6779","City of Fremont - (NE)","2240","Natural Gas Fired Combustion Turbine","Lon Wright","NG","GT",40,2003,2003,2003,10667,158797,0.0304423515981735,14886.7535389519,"2016"
"6779","City of Fremont - (NE)","2240","Conventional Steam Coal","Lon Wright","SUB","ST",130,1965.33333333333,1976,1957,434376,5349304,0.381433087460485,12314.9161095456,"2016"
"6789","French Paper Co","10656","Conventional Hydroelectric","French Paper Hydro","WAT","HY",1.3,1925,1930,1921,6960,64254,0.611169652265543,9231.89655172414,"2016"
"682","City of Anita - (IA)","1123","Petroleum Liquids","Anita","DFO","IC",2.9,1978.6,2003,1939,39,411,0.00153519130845536,10538.4615384615,"2016"
"6830","Fulcrum Inc","10735","Conventional Hydroelectric","Barber Dam","WAT","HY",4.1,1990,1990,1990,12163,112290,0.338651297471879,9232.09734440516,"2016"
"6831","Ft Worth City of","54520","Other Waste Biomass","Village Creek Water Reclamation Facility","OBG","GT",10.6,2001,2001,2001,12298,147275,0.132441630050831,11975.5244755245,"2016"
"6831","Ft Worth City of","54520","Natural Gas Internal Combustion Engine","Village Creek Water Reclamation Facility","NG","IC",1.8,1994,1994,1994,0,0,0,NA,"2016"
"6832","RISEC Opeating Services","55107","Natural Gas Fired Combined Cycle","Rhode Island State Energy Center","NG","CA",204,2002,2002,2002,821411,55707,0.459648916644283,67.8186681210746,"2016"
"6832","RISEC Opeating Services","55107","Natural Gas Fired Combined Cycle","Rhode Island State Energy Center","NG","CT",392,2002,2002,2002,1462547,16385497,0.425911785947256,11203.398591635,"2016"
"6833","Cherokee County Cogen Partners LLC","55043","Natural Gas Fired Combined Cycle","Cherokee County Cogen","NG","CA",41.2,1998,1998,1998,208919,0,0.578864099835971,0,"2016"
"6833","Cherokee County Cogen Partners LLC","55043","Natural Gas Fired Combined Cycle","Cherokee County Cogen","NG","CT",60,1998,1998,1998,388019,4564664,0.738240106544901,11764.0218649087,"2016"
"6838","Rensselaer Generating LLC","54034","Natural Gas Fired Combined Cycle","Rensselaer Cogen","NG","CA",39,1994,1994,1994,11512,41704,0.033696288490809,3622.65462126477,"2016"
"6838","Rensselaer Generating LLC","54034","Natural Gas Fired Combined Cycle","Rensselaer Cogen","NG","CT",49.2,1994,1994,1994,19624,244080,0.0455321676504436,12437.8312270689,"2016"
"6839","City of Fulton - (MO)","2126","Natural Gas Fired Combustion Turbine","Fulton (MO)","NG","GT",21.2,1972,1972,1972,276,5550,0.00148617213750323,20108.6956521739,"2016"
"6839","City of Fulton - (MO)","2126","Petroleum Liquids","Fulton (MO)","DFO","IC",12,1970.5,1975,1966,4,41,3.80517503805175e-05,10250,"2016"
"6850","FPL Energy Hancock County Wind, LLC","56010","Onshore Wind Turbine","Hancock County Wind Energy Center","WND","WT",98,2002,2002,2002,246354,2274340,0.286965334078837,9231.99948042248,"2016"
"6854","NextEra Energy Seabrook LLC","6115","Nuclear","Seabrook","NUC","ST",1242,1990,1990,1990,10761163,112545691,0.989084754299664,10458.5062971354,"2016"
"6862","Green Mountain Storage, LLC","55370","Batteries","Green Mountain Storage, LLC","MWH","BA",10.4,2016,2016,2016,-932,0,-0.0102300667369161,0,"2016"
"6865","FPL Energy Meyersdale Windpower LLC","56052","Batteries","Meyersdale Windpower","MWH","BA",18,2015,2015,2015,-2652,0,-0.0168188736681887,0,"2016"
"6865","FPL Energy Meyersdale Windpower LLC","56052","Onshore Wind Turbine","Meyersdale Windpower","WND","WT",30,2003,2003,2003,81824,755401,0.311354642313546,9232.02238951897,"2016"
"6870","Backbone Mountain Windpower, LLC","55986","Onshore Wind Turbine","Mountaineer Wind Energy Center","WND","WT",66,2002,2002,2002,111319,1027697,0.192540127300401,9231.99992813446,"2016"
"6883","Evanston Board of Education","54788","Natural Gas Internal Combustion Engine","Evanston Township High School","NG","IC",2.4,1992,1992,1992,0,0,0,NA,"2016"
"6909","Gainesville Regional Utilities","56518","Natural Gas Fired Combustion Turbine","South Energy Center","NG","GT",4.1,2009,2009,2009,23121,132299,0.643752088205814,5722.0275939622,"2016"
"6909","Gainesville Regional Utilities","663","Natural Gas Fired Combustion Turbine","Deerhaven Generating Station","NG","GT",145.3,1982.66666666667,1996,1976,7008,112932,0.00550584996558844,16114.7260273973,"2016"
"6909","Gainesville Regional Utilities","663","Conventional Steam Coal","Deerhaven Generating Station","BIT","ST",250.7,1981,1981,1981,419943,5246935,0.191219380255832,12494.3980492591,"2016"
"6909","Gainesville Regional Utilities","663","Natural Gas Steam Turbine","Deerhaven Generating Station","NG","ST",75,1972,1972,1972,334067,4197662,0.508473363774734,12565.3297093098,"2016"
"6909","Gainesville Regional Utilities","664","Natural Gas Fired Combined Cycle","John R Kelly","NG","CA",50,1965,1965,1965,252978,0,0.577575342465753,0,"2016"
"6909","Gainesville Regional Utilities","664","Natural Gas Fired Combined Cycle","John R Kelly","NG","CT",96.1,2001,2001,2001,525535,6618914,0.624272423607449,12594.6207198379,"2016"
"6915","Galena Electric Utility","7437","Petroleum Liquids","Galena Electric Utility","DFO","IC",3.9,2007.2,2015,1999,5390,57878,0.157768411193069,10738.0333951763,"2016"
"6924","City of Gallatin - (MO)","2127","Petroleum Liquids","Gallatin (MO)","DFO","IC",7.2,1986.5,1993,1977,0,0,0,NA,"2016"
"6949","City of Gardner - (KS)","7281","Natural Gas Fired Combustion Turbine","Gardner Energy Center","NG","GT",39.2,1990,1990,1990,0,0,0,NA,"2016"
"695","City of Ansley - (NE)","2214","Petroleum Liquids","Ansley","DFO","IC",0.6,1969,1969,1969,2,23,0.000380517503805175,11500,"2016"
"695","City of Ansley - (NE)","2214","Natural Gas Internal Combustion Engine","Ansley","NG","IC",0.9,1976,1976,1976,3,50,0.000380517503805175,16666.6666666667,"2016"
"6957","Garkane Energy Coop, Inc","3699","Conventional Hydroelectric","Boulder","WAT","HY",4.2,1959,1961,1958,25577,236129,0.695178299630355,9232.08351253079,"2016"
"6957","Garkane Energy Coop, Inc","56899","Petroleum Liquids","IRC Generator Facility","DFO","IC",3,1986,1986,1986,-21,192,-0.000799086757990868,-9142.85714285714,"2016"
"6958","City of Garland - (TX)","3576","Natural Gas Fired Combustion Turbine","Ray Olinger","NG","GT",82.7,2001,2001,2001,4740,64639,0.00654287654668632,13636.9198312236,"2016"
"6958","City of Garland - (TX)","3576","Natural Gas Steam Turbine","Ray Olinger","NG","ST",345,1971.33333333333,1976,1967,27032,348577,0.00894447753292304,12894.9763243563,"2016"
"6958","City of Garland - (TX)","4266","Natural Gas Steam Turbine","Spencer","NG","ST",126.5,1969.5,1973,1966,17270,249513,0.0155846734167163,14447.7707006369,"2016"
"6958","City of Garland - (TX)","794","Conventional Hydroelectric","Lewisville","WAT","HY",2.8,1992,1992,1992,3403,31417,0.138739399869537,9232.14810461358,"2016"
"6965","City of Garnett - (KS)","1278","Petroleum Liquids","Garnett Municipal","DFO","IC",11.7,1964.71428571429,2000,1930,11,146,0.000107325449791203,13272.7272727273,"2016"
"6985","Garwin McNeilus","56054","Onshore Wind Turbine","G McNeilus Wind Farm Dodge Center","WND","WT",43,2003,2004,2002,97310,898365,0.258335988106616,9231.99054567876,"2016"
"6996","Western Refining Southwest Inc","50997","Natural Gas Fired Combustion Turbine","Gallup Refinery","NG","GT",6,1990,1990,1990,0,0,0,NA,"2016"
"7","Tate & Lyle Ingredients Americas Inc","10867","Conventional Steam Coal","Tate & Lyle Decatur Plant Cogen","BIT","ST",62,1989,1989,1989,257263,1208130,0.473676167329504,4696.08921609404,"2016"
"7004","Buckeye Power, Inc","55228","Natural Gas Fired Combustion Turbine","Greenville Electric Generating Station","NG","GT",236,2000,2000,2000,86166,891335,0.0416792430926399,10344.3933802196,"2016"
"701","City of Anthony - (KS)","1258","Natural Gas Internal Combustion Engine","Anthony","NG","IC",11.1,1976.33333333333,1981,1972,753,7897,0.00774404541527829,10487.3837981408,"2016"
"7011","Gas Recovery Services-IL Inc","55592","Landfill Gas","Mallard Lake Electric","LFG","CA",10,1997,1997,1997,13364,40020,0.152557077625571,2994.61239149955,"2016"
"7011","Gas Recovery Services-IL Inc","55592","Landfill Gas","Mallard Lake Electric","LFG","CT",10,1997,1997,1997,41326,786709,0.47175799086758,19036.6597299521,"2016"
"7019","Gay & Robinson Inc","50333","Conventional Hydroelectric","Gay Robinson","WAT","HY",1.2,1982,1982,1982,7341,67771,0.698344748858447,9231.84852199973,"2016"
"7019","Gay & Robinson Inc","50333","Petroleum Liquids","Gay Robinson","DFO","IC",1,2010,2010,2010,0,0,0,NA,"2016"
"7043","Temple-Inland Corp","54427","Wood/Wood Waste Biomass","Gaylord Container Bogalusa","WDS","ST",99.5,1986.33333333333,1999,1979,221235,1107127,0.253820472224134,5004.30311659548,"2016"
"7049","General Electric Aircraft Engines","10029","Natural Gas Steam Turbine","General Electric Aircraft Engines","NG","ST",32.5,1957.33333333333,1968,1948,57113,330430,0.200607657183,5785.54794880325,"2016"
"7067","Tata Chemicals Partners","54318","Conventional Steam Coal","General Chemical","BIT","ST",30,1972.5,1977,1968,176825,840624,0.672850076103501,4753.98840661671,"2016"
"7075","General Electric Co","10058","Petroleum Liquids","General Electric Diesel Engine Plant","DFO","IC",4.4,1984,1984,1984,3545,81572,0.0919728102947281,23010.437235543,"2016"
"7092","General Mills Inc","54564","Natural Gas Fired Combustion Turbine","General Mills Inc","NG","GT",3.8,1988,1988,1988,7476,40251,0.224585436193223,5384.02889245586,"2016"
"7095","City of Geneseo - (IL)","944","Petroleum Liquids","Geneseo","DFO","IC",4.8,1998,1998,1998,-203,1253,-0.00482781582952816,-6172.41379310345,"2016"
"7095","City of Geneseo - (IL)","944","Natural Gas Internal Combustion Engine","Geneseo","NG","IC",24.6,1974,2003,1957,-1,5,-4.64045736347774e-06,-5000,"2016"
"7095","City of Geneseo - (IL)","944","Solar Photovoltaic","Geneseo","SUN","PV",1.2,2015,2015,2015,1663,15354,0.158200152207002,9232.71196632592,"2016"
"7095","City of Geneseo - (IL)","944","Onshore Wind Turbine","Geneseo","WND","WT",3,2009,2009,2009,6574,60692,0.250152207001522,9232.1265591725,"2016"
"7096","City of Geneva- (IL)","56462","Natural Gas Internal Combustion Engine","Geneva Generation Facility","NG","IC",29.5,2005,2005,2005,6441,56080,0.0249245414441607,8706.72255860891,"2016"
"7100","Village of Genoa - (OH)","56181","Petroleum Liquids","Genoa Diesel Generating Station","DFO","IC",6,2004,2004,2004,35,407,0.000665905631659056,11628.5714285714,"2016"
"7127","Georgia-Pacific Consr Prods LP-Savannah","10361","Natural Gas Fired Combustion Turbine","Savannah River Mill","NG","GT",50.4,1986,1986,1986,32243,216571,0.0730299159237515,6716.83776323543,"2016"
"7127","Georgia-Pacific Consr Prods LP-Savannah","10361","Petroleum Coke","Savannah River Mill","PC","ST",90,1988.5,1989,1988,97370,685991,0.123503297818366,7045.19872650714,"2016"
"7136","Georgia-Pacific Consr Prods LP-Naheola","10699","Wood/Wood Waste Biomass","Georgia-Pacific Consr Prods LP-Naheola","BLQ","ST",78.4,1971.33333333333,1993,1959,121994,1140615,0.177630812599012,9349.76310310343,"2016"
"7140","Georgia Power Co","56150","Natural Gas Fired Combined Cycle","McIntosh Combined Cycle Facility","NG","CA",563.8,2005,2005,2005,3388626,5857903,0.686111124609426,1728.69564242262,"2016"
"7140","Georgia Power Co","56150","Natural Gas Fired Combined Cycle","McIntosh Combined Cycle Facility","NG","CT",812.8,2005,2005,2005,5410606,55697977,0.759902911857764,10294.2215714839,"2016"
"7140","Georgia Power Co","59556","Solar Photovoltaic","Dalton 2","SUN","PV",5.5,2014,2014,2014,11071,102207,0.229784142797841,9231.95736609159,"2016"
"7140","Georgia Power Co","59862","Solar Photovoltaic","Fort Benning Solar Facility","SUN","PV",30,2015,2015,2015,60690,560289,0.230936073059361,9231.98220464657,"2016"
"7140","Georgia Power Co","59863","Solar Photovoltaic","Fort Gordon Solar Facility","SUN","PV",30,2016,2016,2016,12655,116831,0.0481544901065449,9232.00316080601,"2016"
"7140","Georgia Power Co","59864","Solar Photovoltaic","King's Bay Solar Facility","SUN","PV",30,2016,2016,2016,3640,33604,0.0138508371385084,9231.86813186813,"2016"
"7140","Georgia Power Co","59865","Solar Photovoltaic","Fort Stewart Solar Facility","SUN","PV",30,2016,2016,2016,12104,111744,0.0460578386605784,9231.98942498348,"2016"
"7140","Georgia Power Co","6051","Nuclear","Edwin I Hatch","NUC","ST",1721.8,1977,1979,1975,14620433,152907892,0.969333953370451,10458.5063930733,"2016"
"7140","Georgia Power Co","6052","Petroleum Liquids","Wansley","DFO","GT",52.8,1980,1980,1980,-459,1774,-0.000992372353673724,-3864.92374727669,"2016"
"7140","Georgia Power Co","6052","Conventional Steam Coal","Wansley","BIT","ST",1904,1977,1978,1976,4655584,46569447,0.279127815509766,10002.9227267728,"2016"
"7140","Georgia Power Co","60544","Solar Photovoltaic","Tri-County Solar Facility","SUN","PV",1,2016,2016,2016,1095,10109,0.125,9231.96347031964,"2016"
"7140","Georgia Power Co","60561","Batteries","Cedartown Battery Energy Storage Project","MWH","BA",1,2015,2015,2015,-76,0,-0.00867579908675799,0,"2016"
"7140","Georgia Power Co","6087","Conventional Hydroelectric","Wallace Dam","WAT","HY",112.4,1980,1980,1980,64259,593240,0.0652624758283365,9232.01419256447,"2016"
"7140","Georgia Power Co","6087","Hydroelectric Pumped Storage","Wallace Dam","WAT","PS",208.8,1979.75,1980,1979,-113554,0,-0.0620823054986966,0,"2016"
"7140","Georgia Power Co","6124","Natural Gas Fired Combustion Turbine","McIntosh","NG","GT",810.4,1994.25,1995,1994,47554,763992,0.00669859182229194,16065.7778525466,"2016"
"7140","Georgia Power Co","6124","Conventional Steam Coal","McIntosh","SUB","ST",177.6,1979,1979,1979,20542,475660,0.0132037002756181,23155.4863207088,"2016"
"7140","Georgia Power Co","6257","Conventional Steam Coal","Scherer","SUB","ST",3564,1985.5,1989,1982,16230691,174368717,0.519870540770465,10743.1480890124,"2016"
"7140","Georgia Power Co","6258","Petroleum Liquids","Wilson","DFO","GT",318.6,1972.5,1973,1972,88,45670,3.15306406166247e-05,518977.272727273,"2016"
"7140","Georgia Power Co","6258","Petroleum Liquids","Wilson","DFO","IC",2.6,1972,1972,1972,-61,406,-0.00267825781524412,-6655.73770491803,"2016"
"7140","Georgia Power Co","649","Nuclear","Vogtle","NUC","ST",2320,1988,1989,1987,19860229,207708328,0.977219581561959,10458.5061934583,"2016"
"7140","Georgia Power Co","702","Conventional Hydroelectric","Bartletts Ferry","WAT","HY",173,1950.16666666667,1985,1926,362014,3342115,0.238877451368543,9232.00483959184,"2016"
