"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"6452","Florida Power & Light Co","6042","Natural Gas Fired Combined Cycle","Manatee","NG","CT",752.8,2005,2005,2005,6213247,43599634,0.942182215315486,7017.20597941785,"2010"
"6452","Florida Power & Light Co","6042","Petroleum Liquids","Manatee","RFO","ST",1726.6,1976.5,1977,1976,1282120,14086266,0.0847681747906911,10986.6985929554,"2010"
"6452","Florida Power & Light Co","6043","Natural Gas Fired Combined Cycle","Martin","NG","CA",879.7,1997.66666666667,2005,1994,5860101,42498836,0.760442538785794,7252.23609627206,"2010"
"6452","Florida Power & Light Co","6043","Natural Gas Fired Combined Cycle","Martin","NG","CT",1568.8,1998.5,2005,1994,5147040,38780592,0.374529349716737,7534.54257204141,"2010"
"6452","Florida Power & Light Co","6043","Petroleum Liquids","Martin","RFO","ST",1869,1980.5,1981,1980,1393869,14440216,0.0851350806599383,10359.8085616367,"2010"
"6452","Florida Power & Light Co","6045","Nuclear","St Lucie","NUC","ST",1700,1979.5,1983,1976,12630393,132138316,0.848132755842063,10461.9322613319,"2010"
"6452","Florida Power & Light Co","609","Petroleum Liquids","Cape Canaveral","RFO","ST",804,1967,1969,1965,85040,852344,0.0120743315386538,10022.8598306679,"2010"
"6452","Florida Power & Light Co","612","Natural Gas Fired Combined Cycle","Fort Myers","NG","CA",592.3,1963.5,1969,1958,0,0,0,NA,"2010"
"6452","Florida Power & Light Co","612","Natural Gas Fired Combined Cycle","Fort Myers","NG","CT",1129.2,2000.5,2001,2000,8985289,67495132,0.908358060905446,7511.73746331365,"2010"
"6452","Florida Power & Light Co","612","Petroleum Liquids","Fort Myers","DFO","GT",744,1974,1974,1974,57738,773709,0.0088589998527029,13400.3429284007,"2010"
"6452","Florida Power & Light Co","613","Natural Gas Fired Combined Cycle","Lauderdale","NG","CA",302.4,1957.5,1958,1957,0,0,0,NA,"2010"
"6452","Florida Power & Light Co","613","Natural Gas Fired Combined Cycle","Lauderdale","NG","CT",740,1993,1993,1993,4387235,36167751,0.676791774651364,8243.85997102959,"2010"
"6452","Florida Power & Light Co","613","Natural Gas Fired Combustion Turbine","Lauderdale","NG","GT",820.8,1971,1972,1970,51756,987143,0.00719812278031456,19073.0156890022,"2010"
"6452","Florida Power & Light Co","617","Natural Gas Fired Combustion Turbine","Port Everglades","NG","GT",410.4,1971,1971,1971,15257,318823,0.00424382716049383,20896.834240021,"2010"
"6452","Florida Power & Light Co","617","Petroleum Liquids","Port Everglades","RFO","ST",1300,1962.5,1965,1960,656535,7342586,0.0576514752370917,11183.8454918626,"2010"
"6452","Florida Power & Light Co","620","Natural Gas Fired Combined Cycle","Sanford","NG","CA",872.2,1971.5,1974,1969,0,0,0,NA,"2010"
"6452","Florida Power & Light Co","620","Natural Gas Fired Combined Cycle","Sanford","NG","CT",1505.6,2002.125,2003,2002,10654215,79086567,0.807807245643661,7423.03088495961,"2010"
"6452","Florida Power & Light Co","620","Petroleum Liquids","Sanford","RFO","ST",156.2,1959,1959,1959,-2509,0,-0.00183364612749139,0,"2010"
"6452","Florida Power & Light Co","621","Natural Gas Fired Combined Cycle","Turkey Point","NG","CA",472,2007,2007,2007,0,0,0,NA,"2010"
"6452","Florida Power & Light Co","621","Natural Gas Fired Combined Cycle","Turkey Point","NG","CT",752,2007,2007,2007,5789601,41553275,0.878874143835616,7177.22602991121,"2010"
"6452","Florida Power & Light Co","621","Nuclear","Turkey Point","NUC","ST",1520,1972.5,1973,1972,11305401,118269463,0.849059796322999,10461.3240167244,"2010"
"6452","Florida Power & Light Co","621","Petroleum Liquids","Turkey Point","RFO","ST",804,1967.5,1968,1967,526104,6193197,0.0746984256798201,11771.8112768578,"2010"
"6452","Florida Power & Light Co","6246","Natural Gas Fired Combined Cycle","Putnam","NG","CA",240,1977.5,1978,1977,0,0,0,NA,"2010"
"6452","Florida Power & Light Co","6246","Natural Gas Fired Combined Cycle","Putnam","NG","CT",340,1977.5,1978,1977,960430,9820902,0.32246508192318,10225.5260664494,"2010"
"6455","Progress Energy Florida Inc","6046","Petroleum Liquids","DeBary","DFO","GT",515.8,1978,1992,1975,125676,1686635,0.0278142212921011,13420.5019255864,"2010"
"6455","Progress Energy Florida Inc","6046","Natural Gas Fired Combustion Turbine","DeBary","NG","GT",345,1992,1992,1992,128609,1791968,0.0425547614320694,13933.4572230559,"2010"
"6455","Progress Energy Florida Inc","624","Petroleum Liquids","Avon Park","DFO","GT",33.7,1968,1968,1968,2673,45698,0.00905450997926914,17096.1466517022,"2010"
"6455","Progress Energy Florida Inc","624","Natural Gas Fired Combustion Turbine","Avon Park","NG","GT",33.7,1968,1968,1968,6131,104829,0.0207681259569394,17098.189528625,"2010"
"6455","Progress Energy Florida Inc","627","Petroleum Liquids","Bayboro","DFO","GT",226.8,1973,1973,1973,21652,277282,0.0108981018417853,12806.2996489932,"2010"
"6455","Progress Energy Florida Inc","628","Conventional Steam Coal","Crystal River","BIT","ST",2442.7,1975.25,1984,1966,12115488,122876030,0.566195838761398,10142.0619623411,"2010"
"6455","Progress Energy Florida Inc","628","Nuclear","Crystal River","NUC","ST",890.4,1977,1977,1977,128,1335,1.64104583851288e-05,10429.6875,"2010"
"6455","Progress Energy Florida Inc","629","Petroleum Liquids","G E Turner","DFO","GT",180.8,1972,1974,1970,23418,354469,0.01478588313735,15136.6043214621,"2010"
"6455","Progress Energy Florida Inc","630","Natural Gas Fired Combustion Turbine","Higgins","NG","GT",153.2,1969.75,1971,1969,8333,137074,0.00620924091228823,16449.5379815193,"2010"
"6455","Progress Energy Florida Inc","634","Natural Gas Fired Combined Cycle","P L Bartow","NG","CA",421,2009,2009,2009,2427926,11701681,0.658338485233029,4819.62012021783,"2010"
"6455","Progress Energy Florida Inc","634","Natural Gas Fired Combined Cycle","P L Bartow","NG","CT",832,2009,2009,2009,4559713,40340134,0.625619209913944,8847.077436672,"2010"
"6455","Progress Energy Florida Inc","634","Petroleum Liquids","P L Bartow","DFO","GT",111.4,1972,1972,1972,7556,105876,0.0077428822048974,14012.1757543674,"2010"
"6455","Progress Energy Florida Inc","634","Natural Gas Fired Combustion Turbine","P L Bartow","NG","GT",111.4,1972,1972,1972,36011,532002,0.0369016584278137,14773.3192635584,"2010"
"6455","Progress Energy Florida Inc","637","Petroleum Liquids","Rio Pinar","DFO","GT",19.2,1970,1970,1970,1167,18748,0.00693849885844749,16065.1242502142,"2010"
"6455","Progress Energy Florida Inc","638","Petroleum Liquids","Suwannee River","DFO","GT",61.2,1980,1980,1980,19305,248585,0.0360092667203868,12876.7158767159,"2010"
"6455","Progress Energy Florida Inc","638","Natural Gas Fired Combustion Turbine","Suwannee River","NG","GT",122.4,1980,1980,1980,41931,602808,0.039106567284448,14376.1894541032,"2010"
"6455","Progress Energy Florida Inc","638","Petroleum Liquids","Suwannee River","RFO","ST",147,1954.33333333333,1956,1953,68937,799351,0.0535341533873823,11595.3841913631,"2010"
"6455","Progress Energy Florida Inc","7302","Natural Gas Fired Combined Cycle","Hines Energy Complex","NG","CA",796.3,2003.5,2007,1999,4271907,0,0.61240815827999,0,"2010"
"6455","Progress Energy Florida Inc","7302","Natural Gas Fired Combined Cycle","Hines Energy Complex","NG","CT",1466.2,2003.5,2007,1999,8673269,92610516,0.67528249959981,10677.6944194859,"2010"
"6455","Progress Energy Florida Inc","7345","Natural Gas Fired Combustion Turbine","University of Florida","NG","GT",43,1994,1994,1994,343868,3523257,0.912891579059148,10245.9577512301,"2010"
"6455","Progress Energy Florida Inc","7699","Natural Gas Fired Combined Cycle","Tiger Bay","NG","CA",82.9,1997,1997,1997,337325,0,0.464504464310304,0,"2010"
"6455","Progress Energy Florida Inc","7699","Natural Gas Fired Combined Cycle","Tiger Bay","NG","CT",195.2,1997,1997,1997,626460,7087382,0.366361161015046,11313.383136992,"2010"
"6455","Progress Energy Florida Inc","8048","Petroleum Liquids","Anclote","RFO","ST",1112.4,1976,1978,1974,639542,7604792,0.0656302387860219,11890.9969947243,"2010"
"6455","Progress Energy Florida Inc","8049","Petroleum Liquids","Intercession City","DFO","GT",505.2,1977.28571428571,1997,1974,139281,1751143,0.0314720062039718,12572.7342566466,"2010"
"6455","Progress Energy Florida Inc","8049","Natural Gas Fired Combustion Turbine","Intercession City","NG","GT",805,1996,2000,1993,614656,7949684,0.087162993845543,12933.5498229904,"2010"
"6495","Fort Miller Associates","50514","Conventional Hydroelectric","Fort Miller Hydroelectric Facility","WAT","HY",5,1984,1984,1984,23066,225033,0.52662100456621,9756.04786265499,"2010"
"6519","Frontera Generation Limited Partnership","55098","Natural Gas Fired Combined Cycle","Frontera Energy Center","NG","CA",185,2000,2000,2000,775610,0,0.47859434777243,0,"2010"
"6519","Frontera Generation Limited Partnership","55098","Natural Gas Fired Combined Cycle","Frontera Energy Center","NG","CT",344,1999,1999,1999,1225784,14937423,0.406772326643305,12186.0156438655,"2010"
"6526","FirstEnergy Generation Corp","2835","Conventional Steam Coal","FirstEnergy Ashtabula","SUB","ST",256,1958,1958,1958,617602,6755553,0.275400435216895,10938.3599794042,"2010"
"6526","FirstEnergy Generation Corp","2837","Petroleum Liquids","FirstEnergy Eastlake","DFO","GT",32,1973,1973,1973,-616,27859,-0.00219748858447489,-45225.6493506493,"2010"
"6526","FirstEnergy Generation Corp","2837","Conventional Steam Coal","FirstEnergy Eastlake","BIT","ST",680,1972,1972,1972,2571083,26327863,0.431621508192318,10239.989529704,"2010"
"6526","FirstEnergy Generation Corp","2837","Conventional Steam Coal","FirstEnergy Eastlake","SUB","ST",577,1954,1956,1953,3845020,38974351,0.760709226593227,10136.319446973,"2010"
"6526","FirstEnergy Generation Corp","2838","Petroleum Liquids","FirstEnergy Lake Shore","DFO","IC",4,1966,1966,1966,40,1059,0.00114155251141553,26475,"2010"
"6526","FirstEnergy Generation Corp","2838","Conventional Steam Coal","FirstEnergy Lake Shore","SUB","ST",256,1962,1962,1962,763745,8668186,0.340568368293379,11349.5813393214,"2010"
"6526","FirstEnergy Generation Corp","2860","Petroleum Liquids","FirstEnergy Mad River","DFO","GT",54,1972,1972,1972,-38,9178,-8.0331473025537e-05,-241526.315789474,"2010"
"6526","FirstEnergy Generation Corp","2864","Petroleum Liquids","FirstEnergy R E Burger","DFO","IC",7.5,1972,1972,1972,78,762,0.00118721461187215,9769.23076923077,"2010"
"6526","FirstEnergy Generation Corp","2864","Conventional Steam Coal","FirstEnergy R E Burger","BIT","ST",103.4,1950,1950,1950,917312,10443389,1.01272709608472,11384.7731197237,"2010"
"6526","FirstEnergy Generation Corp","2866","Petroleum Liquids","FirstEnergy W H Sammis","DFO","IC",12.5,1972,1972,1972,145,13712,0.00132420091324201,94565.5172413793,"2010"
"6526","FirstEnergy Generation Corp","2866","Conventional Steam Coal","FirstEnergy W H Sammis","BIT","ST",2455.6,1964.14285714286,1971,1959,11744669,130620809,0.545982912228949,11121.7105394797,"2010"
"6526","FirstEnergy Generation Corp","2869","Petroleum Liquids","FirstEnergy West Lorain","DFO","GT",130.6,1978,1983,1973,5646,84666,0.00493507310830938,14995.7492029756,"2010"
"6526","FirstEnergy Generation Corp","2869","Natural Gas Fired Combustion Turbine","FirstEnergy West Lorain","NG","GT",425,2001,2001,2001,52699,771665,0.0141549825409616,14642.8774739559,"2010"
"6526","FirstEnergy Generation Corp","2878","Petroleum Liquids","FirstEnergy Bay Shore","DFO","GT",16,1967,1967,1967,-196,372,-0.00139840182648402,-1897.95918367347,"2010"
"6526","FirstEnergy Generation Corp","2878","Petroleum Coke","FirstEnergy Bay Shore","PC","ST",140.6,1955,1955,1955,1054449,10986214,0.856122975895867,10418.9145231301,"2010"
"6526","FirstEnergy Generation Corp","2878","Conventional Steam Coal","FirstEnergy Bay Shore","SUB","ST",498.8,1963.33333333333,1968,1959,2513415,26162869,0.575219568059233,10409.2913426553,"2010"
"6526","FirstEnergy Generation Corp","2880","Petroleum Liquids","FirstEnergy Richland","DFO","GT",15,1965,1965,1965,-15,64,-0.000114155251141553,-4266.66666666667,"2010"
"6526","FirstEnergy Generation Corp","2880","Natural Gas Fired Combustion Turbine","FirstEnergy Richland","NG","GT",435,1987,2001,1966,68461,1204092,0.0179659371227628,17587.9990067338,"2010"
"6526","FirstEnergy Generation Corp","2881","Petroleum Liquids","FirstEnergy Stryker","DFO","GT",19,1968,1968,1968,-80,609,-0.000480653689017063,-7612.5,"2010"
"6526","FirstEnergy Generation Corp","6094","Conventional Steam Coal","FirstEnergy Bruce Mansfield","BIT","ST",2741.1,1977.66666666667,1980,1976,18021037,175984446,0.750500165833501,9765.50050921043,"2010"
"6526","FirstEnergy Generation Corp","8225","Hydroelectric Pumped Storage","FirstEnergy Seneca","WAT","PS",469,1970,1970,1970,-266075,0,-0.0647630244082912,0,"2010"
"6527","Ford Hydro Ltd Partnership","54674","Conventional Hydroelectric","Ford Hydro LP","WAT","HY",1.2,1988,1988,1988,3170,30926,0.301560121765601,9755.83596214511,"2010"
"6529","Exxon Mobil Production Co","50270","Natural Gas Fired Combined Cycle","ExxonMobil Santa Ynez Facility","NG","CA",9.8,1993,1993,1993,74826,463387,0.871610287950797,6192.86077032048,"2010"
"6529","Exxon Mobil Production Co","50270","Natural Gas Fired Combined Cycle","ExxonMobil Santa Ynez Facility","NG","CT",39.5,1993,1993,1993,326654,2022933,0.944032136870701,6192.89217336999,"2010"
"6529","Exxon Mobil Production Co","54550","Natural Gas Fired Combined Cycle","ExxonMobil Mobile Bay Onshore","NG","CA",0.9,1993,1993,1993,0,0,0,NA,"2010"
"6529","Exxon Mobil Production Co","54550","Natural Gas Fired Combined Cycle","ExxonMobil Mobile Bay Onshore","NG","CT",11.1,1993,1993,1993,49929,587424,0.513482660742935,11765.1865649222,"2010"
"6529","Exxon Mobil Production Co","56312","Other Gases","Shute Creek Facility","OG","GT",108,2005,2005,2005,268561,1462075,0.283867114831727,5444.10767013826,"2010"
"6541","Formosa Plastics Corp","10554","Natural Gas Fired Combined Cycle","Formosa Utility Venture Ltd","NG","CA",154.8,1996.66666666667,2002,1994,740375,169185,0.545979935813481,228.51257808543,"2010"
"6541","Formosa Plastics Corp","10554","Natural Gas Fired Combined Cycle","Formosa Utility Venture Ltd","NG","CT",534.6,1993.85714285714,2003,1987,3172522,28265858,0.677441162854658,8909.58612737752,"2010"
"6554","FortisUS Energy Corp","10196","Conventional Hydroelectric","Moose River","WAT","HY",12.6,1987,1987,1987,46683,455440,0.422945205479452,9756.01396654028,"2010"
"6554","FortisUS Energy Corp","10197","Conventional Hydroelectric","Philadlephia","WAT","HY",3.6,1986,1986,1986,10824,105601,0.343226788432268,9756.18994826312,"2010"
"6554","FortisUS Energy Corp","10237","Conventional Hydroelectric","Diana Hydroelectric","WAT","HY",1.8,1985,1985,1985,6659,64966,0.422311009639777,9756.11953746809,"2010"
"6554","FortisUS Energy Corp","10238","Conventional Hydroelectric","Dolgeville Hydro","WAT","HY",5,1985,1985,1985,17943,175054,0.409657534246575,9756.11659142841,"2010"
"656","ANP Blackstone Energy Company LLC","55212","Natural Gas Fired Combined Cycle","ANP Blackstone Energy Project","NG","CS",578,2001,2001,2001,1746412,13424887,0.344917128817683,7687.12480216581,"2010"
"6562","Franklin Power LLC","10109","Conventional Hydroelectric","Franklin Industrial Complex","WAT","HY",1.7,1983.5,1985,1982,4700,45854,0.315605694332528,9756.17021276596,"2010"
"6564","Formosa Plastics Corp","54518","Natural Gas Fired Combustion Turbine","Formosa Plastics","NG","GT",81.5,1993,1996,1990,291522,3622106,0.408328430960585,12424.8118495345,"2010"
"6564","Formosa Plastics Corp","54518","Natural Gas Steam Turbine","Formosa Plastics","NG","ST",24,1987.5,1990,1985,49783,278567,0.236791286149163,5595.62501255449,"2010"
"6579","City of Forest City","1138","Petroleum Liquids","Forest City Light Plant","DFO","IC",22,1964.5,2000,1946,224,2183,0.00116230801162308,9745.53571428571,"2010"
"6589","Georgia Pacific Consumer Products LP","10362","Conventional Steam Coal","Muskogee Mill","SUB","ST",114,1979.66666666667,1982,1978,401992,3449362,0.402539453656973,8580.6732472288,"2010"
"6607","FPL Energy Vansycle LLC","55560","Onshore Wind Turbine","FPL Energy Vansycle LLC (WA)","WND","WT",275.8,2005,2009,2001,375094,3659417,0.155253624987997,9755.9998293761,"2010"
"6607","FPL Energy Vansycle LLC","55989","Onshore Wind Turbine","FPL Energy Vansycle LLC (OR)","WND","WT",122.8,2001,2001,2001,261094,2547232,0.242713771511014,9755.99592483933,"2010"
"6615","City of Fort Pierre","56148","Petroleum Liquids","Ft. Pierre","DFO","IC",6,2004,2004,2004,57,547,0.00108447488584475,9596.49122807018,"2010"
"6616","Fort Pierce Utilities Auth","56400","Natural Gas Fired Combined Cycle","Treasure Coast Energy Center","NG","CA",191.8,2008,2008,2008,691642,470947,0.411650501616505,680.911512025007,"2010"
"6616","Fort Pierce Utilities Auth","56400","Natural Gas Fired Combined Cycle","Treasure Coast Energy Center","NG","CT",219.6,2008,2008,2008,1061739,12173177,0.551926603787709,11465.3196312841,"2010"
"6632","Fountain Valley Power LLC","55453","Natural Gas Fired Combustion Turbine","Fountain Valley Power Facility","NG","GT",228,2001,2001,2001,431398,4697119,0.215992750140191,10888.133463762,"2010"
"6636","Foss Manufacturing Company LLC","10108","Natural Gas Fired Combustion Turbine","Hampton Facility","NG","GT",5,2000,2000,2000,27652,127044,0.631324200913242,4594.38738608419,"2010"
"6636","Foss Manufacturing Company LLC","10108","Petroleum Liquids","Hampton Facility","DFO","IC",3.8,1981.83333333333,1990,1978,385,1657,0.0115657293919731,4303.8961038961,"2010"
"6652","Fourth Branch Assoc-Long Fall","54548","Conventional Hydroelectric","Longfalls Facility","WAT","HY",3.3,1991,1991,1991,9,88,0.000311332503113325,9777.77777777778,"2010"
"6659","Foster Wheeler Power Sys Inc","10342","Natural Gas Fired Combined Cycle","Foster Wheeler Martinez","NG","CA",33.5,1987,1987,1987,193670,0,0.659953656375656,0,"2010"
"6659","Foster Wheeler Power Sys Inc","10342","Natural Gas Fired Combined Cycle","Foster Wheeler Martinez","NG","CT",80,1987,1987,1987,572775,6521487,0.817315924657534,11385.7745187901,"2010"
