"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"57403",58027,"PV","SUN","SunE CPS2 LLC","Solar Photovoltaic","SunE CPS2 LLC",10,2012,2012,2012,"TRE",17514,163212,0.199931506849315,9318.9448441247,2015
"57405",58034,"PV","SUN","NLH1 Solar LLC","Solar Photovoltaic","Nickel 1 Solar Facility",1.5,2012,2012,2012,"WECC",2914,27155,0.221765601217656,9318.8057652711,2015
"57407",58036,"PV","SUN","Riverside Renewable Energy","Solar Photovoltaic","Riverside Renewable Energy LLC",7.5,2011,2011,2011,"RFC",10189,94951,0.155083713850837,9318.97143978801,2015
"57408",58037,"PV","SUN","Constellation Solar Arizona LLC","Solar Photovoltaic","Buckeye Union HS District 201",3.3,2011,2011,2011,"WECC",7010,65327,0.242493427424934,9319.11554921541,2015
"57409",58038,"WT","WND","Buffalo Center Wind LLC","Onshore Wind Turbine","Buffalo Center Wind LLC",1.5,2011,2011,2011,"MRO",6561,61142,0.499315068493151,9319.0062490474,2015
"57410",58039,"PV","SUN","RET Modesto Solar LLC","Solar Photovoltaic","RET  Modesto Solar",25,2012,2012,2012,"WECC",64308,599285,0.293643835616438,9318.98053119363,2015
"57411",58040,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","United Stationers Supply Solar Electric",2.8,2011,2011,2011,"RFC",4248,39587,0.173189823874755,9318.9736346516,2015
"57411",58090,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","Middlesex Apple Orchard Solar",4.7,2013,2013,2013,"RFC",7810,72781,0.189692023705431,9318.95006402049,2015
"57411",58356,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","The Lawrenceville School Solar Facility",5.2,2012,2012,2012,"RFC",9204,85772,0.202054794520548,9318.99174272056,2015
"57411",58357,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","White Rose Foods Solar Facility",4.2,2011,2011,2011,"RFC",6032,56212,0.16394868449663,9318.96551724138,2015
"57411",58358,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","North Jersey Media Group Solar Facility",4.1,2013,2013,2013,"RFC",6067,56538,0.168921928945317,9318.93851986155,2015
"57411",58359,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","Gerresheimer Glass Solar Facility",2.3,2012,2012,2012,"RFC",3613,33669,0.179323009728013,9318.84860226958,2015
"57411",58360,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","Atlantic Coast Freezers Solar Facility",2.2,2012,2012,2012,"RFC",3384,31533,0.175591531755915,9318.26241134752,2015
"57411",58361,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","Williams-Sonoma Solar Facility",3,2011,2011,2011,"RFC",4621,43064,0.175837138508371,9319.19497944168,2015
"57411",59630,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","CentraState Medical Center PV Facility",6.3,2014,2014,2014,"RFC",8496,79174,0.153946510110894,9318.9736346516,2015
"57411",59631,"PV","SUN","KDC Solar O&M LLC","Solar Photovoltaic","Imclone Solar Electric Facility",10,2014,2014,2014,"RFC",13128,122341,0.14986301369863,9319.08897014016,2015
"57412",58041,"WT","WND","Chisholm View Wind Project","Onshore Wind Turbine","Chisholm View Wind Project",235.2,2012,2012,2012,"SPP",789700,7359214,0.383284021371106,9318.9996201089,2015
"57413",58042,"PV","SUN","Black Mountain Solar LLC","Solar Photovoltaic","Black Mountain Solar LLC",9,2012,2012,2012,"WECC",21945,204507,0.278348554033486,9319.07040328093,2015
"57414",58043,"IC","DFO","Eli Lilly and Company","Petroleum Liquids","Lilly Technical Center",6,2003.5,2010,1998,"RFC",0,259,0,Inf,2015
"57414",58043,"ST","PUR","Eli Lilly and Company","All Other","Lilly Technical Center",1,1996,1996,1996,"RFC",0,0,0,NA,2015
"57416",58044,"WT","WND","Acciona Energy USA Global, LLC","Onshore Wind Turbine","Anchor Wind, LLC",6,2012,2012,2012,"MRO",15193,141584,0.289060121765601,9319.02849996709,2015
"57417",58045,"WT","WND","Zephyr Wind LLC","Onshore Wind Turbine","Community Wind South",30,2012,2012,2012,"MRO",114562,1067606,0.435928462709285,9319.02376006005,2015
"57419",58068,"PV","SUN","SunE CPS1 LLC","Solar Photovoltaic","SunE CPS1 LLC",10,2012,2012,2012,"TRE",17753,165441,0.202659817351598,9319.04466850673,2015
"57420",58049,"PV","SUN","Jordache Enterprises","Solar Photovoltaic","Jordache Enterprises Solar",1.3,2011,2011,2011,"NPCC",817,7614,0.0717421847558834,9319.46144430844,2015
"57421",58048,"WT","WND","BayWa r.e Wind LLC","Onshore Wind Turbine","BayWa r.e Mozart LLC",30,2012,2012,2012,"TRE",76187,709985,0.289904870624049,9318.97830338509,2015
"57421",58233,"WT","WND","BayWa r.e Wind LLC","Onshore Wind Turbine","Wagner Wind LLC",6,2012,2012,2012,"WECC",16806,156616,0.319748858447489,9319.05271926693,2015
"57421",58464,"WT","WND","BayWa r.e Wind LLC","Onshore Wind Turbine","Broadview Energy Prime LLC",9.9,2014,2014,2014,"SPP",34158,318319,0.393870208938702,9319.01750687979,2015
"57421",58465,"WT","WND","BayWa r.e Wind LLC","Onshore Wind Turbine","Broadview Energy Prime 2 LLC",9.9,2014,2014,2014,"SPP",35045,326584,0.404098058207647,9318.98987016693,2015
"57421",58939,"WT","WND","BayWa r.e Wind LLC","Onshore Wind Turbine","Anderson Wind I",5,2014,2014,2014,"SPP",15887,148048,0.362716894977169,9318.81412475609,2015
"57421",58940,"WT","WND","BayWa r.e Wind LLC","Onshore Wind Turbine","Anderson Wind II",10,2014,2014,2014,"SPP",39972,372501,0.456301369863014,9319.04833383368,2015
"57422",58046,"IC","DFO","PPG Ind Fiber Glass Prdcts Inc","Petroleum Liquids","Works 53",3,1976.66666666667,1988,1967,"SERC",32,256,0.00121765601217656,8000,2015
"57423",58047,"IC","DFO","PPG Monroeville Chemicals Center","Petroleum Liquids","PPG Monroeville Chemicals Center",1.1,1999,2000,1998,"RFC",0,0,0,NA,2015
"57425",58051,"IC","DFO","PPG Industries, Inc. Works 6","Petroleum Liquids","PPG Industries, Inc. Works 6",5,1988,1996,1972,"RFC",52,1332,0.00118721461187215,25615.3846153846,2015
"57427",58052,"ST","NG","RockTenn-Battle Creek Mill","Natural Gas Steam Turbine","Battle Creek Mill",4,1975.5,2000,1951,"RFC",1320,48166,0.0376712328767123,36489.3939393939,2015
"57429",58053,"IC","DFO","PPG Industries, Inc. Works 15","Petroleum Liquids","PPG Industries, Inc. Works 15",3.3,1991.66666666667,2000,1983,"WECC",44,464,0.0015220700152207,10545.4545454545,2015
"57430",58054,"ST","WDS","Berlin Station, LLC","Wood/Wood Waste Biomass","Burgess BioPower",75,2013,2013,2013,"NPCC",421457,5916681,0.641487062404871,14038.6350208918,2015
"57431",54526,"ST","WDS","ReEnergy Biomass LLC","Wood/Wood Waste Biomass","ReEnergy Lyonsdale Biomass",21.1,1992,1992,1992,"NPCC",132140,1771229,0.714904023025817,13404.1849553504,2015
"57432",10354,"ST","WDS","ReEnergy Livermore Falls","Wood/Wood Waste Biomass","ReEnergy Livermore Falls",39.6,1992,1992,1992,"NPCC",285476,3933263,0.822944052396107,13777.9112780059,2015
"57433",50277,"ST","WDS","ReEnergy Chateaugay LLC","Wood/Wood Waste Biomass","ReEnergy Chateaugay Power Station",19.7,1993,1993,1993,"NPCC",0,0,0,NA,2015
"57434",58055,"IC","OBG","T&M Limited Partnership","Other Waste Biomass","Windy Ridge Generating Facility",1.4,2012,2012,2012,"RFC",10195,129495,0.831294846705806,12701.8146150074,2015
"57435",58056,"GT","NG","MillerCoors Irwindale Brewery","Natural Gas Fired Combustion Turbine","MillerCoors Irwindale Brewery",10.4,2002,2002,2002,"WECC",18596,245115,0.204118370214261,13181.060443106,2015
"57435",58056,"IC","OBG","MillerCoors Irwindale Brewery","Other Waste Biomass","MillerCoors Irwindale Brewery",1,2007,2007,2007,"WECC",5504,57333,0.628310502283105,10416.6061046512,2015
"57435",58056,"PV","SUN","MillerCoors Irwindale Brewery","Solar Photovoltaic","MillerCoors Irwindale Brewery",2.5,2015,2015,2015,"WECC",2414,22496,0.110228310502283,9318.97265948633,2015
"57436",58057,"GT","OBG","MillerCoors Shenandoah Brewery","Other Waste Biomass","MillerCoors Shenandoah Brewery",1.4,2012,2012,2012,"SERC",1712,21723,0.139595564253098,12688.6682242991,2015
"57438",58058,"GT","NG","Paramount Petroleum Corporation","Natural Gas Fired Combustion Turbine","Paramount Refinery",6.7,2002,2002,2002,"WECC",0,0,0,NA,2015
"57439",58062,"PV","SUN","Imperial Valley Solar Company 1 LLC","Solar Photovoltaic","Imperial Valley Solar Company 1 LLC",23,2012,2012,2012,"WECC",52626,490423,0.26119714115545,9319.02481663056,2015
"57440",58063,"ST","BIT","SABIC IP Mt. Vernon, LLC","Conventional Steam Coal","SABIC Innovative Plastics Mt. Vernon",5.5,1996,1996,1996,"RFC",409,4657,0.00848899958489,11386.3080684597,2015
"57441",58064,"PV","SUN","MARTA","Solar Photovoltaic","Laredo Bus Facility Solar Canopies",1,2012,2012,2012,"SERC",1367,12740,0.156050228310502,9319.67812728603,2015
"57442",58066,"ST","NG","PCA, Filer City Mill","Natural Gas Steam Turbine","PCA, Filer City Mill",19.5,1950,1950,1950,"RFC",73199,3671119,0.428515396323616,50152.5840516947,2015
"57443",58065,"WT","WND","MWRA Charlestown","Onshore Wind Turbine","Charlestown Wind Turbine",1.5,2011,2011,2011,"NPCC",1778,16570,0.13531202435312,9319.46006749156,2015
"57444",58071,"WT","WND","5045 Wind Partners LLC","Onshore Wind Turbine","Windwalkers LLC",1.6,2011,2011,2011,"MRO",4895,45617,0.349243721461187,9319.1011235955,2015
"57444",58089,"WT","WND","5045 Wind Partners LLC","Onshore Wind Turbine","Roeder Family Wind Farm LLC",1.6,2011,2011,2011,"MRO",4647,43306,0.331549657534247,9319.13062190661,2015
"57445",58069,"ST","PC","Pasadena Refining System Inc","Petroleum Coke","PRSI FCC Generator",4.7,1979,1979,1979,"TRE",0,4265,0,Inf,2015
"57446",58070,"PV","SUN","FRIT Solar Inc","Solar Photovoltaic","Mercer Mall",1.1,2012,2012,2012,"RFC",1651,15384,0.171336654213367,9317.98909751666,2015
"57448",58075,"GT","NG","Frontier El Dorado Refinery LLC","Natural Gas Fired Combustion Turbine","El Dorado Refinery",38.9,1996,1996,1996,"SPP",30646,355655,0.0899332089070442,11605.2665927038,2015
"57451",58078,"WT","WND","Rocky Ridge Wind Project LLC","Onshore Wind Turbine","Rocky Ridge Wind Project",148.8,2012,2012,2012,"SPP",562605,5242916,0.431615020621594,9319.00000888723,2015
"57457",58079,"CA","NG","Newark Energy Center, LLC","Natural Gas Fired Combined Cycle","Newark Energy Center",285,2015,2015,2015,"RFC",444770,17061,0.178150284386766,38.3591519212177,2015
"57457",58079,"CT","NG","Newark Energy Center, LLC","Natural Gas Fired Combined Cycle","Newark Energy Center",450,2015,2015,2015,"RFC",735572,8576959,0.186598680872653,11660.2575954495,2015
"57460",58080,"WT","WND","NextEra Wolf Ridge LLC","Onshore Wind Turbine","Wolf Ridge Wind",112.5,2008,2008,2008,"TRE",374699,3491820,0.380212075088787,9319.00005070737,2015
"57463",58083,"CA","NG","Kimberly-Clark Worldwide Inc","Natural Gas Fired Combined Cycle","Fullerton Mill CHP",2,2002,2002,2002,"WECC",8280,0,0.472602739726027,0,2015
"57463",58083,"CT","NG","Kimberly-Clark Worldwide Inc","Natural Gas Fired Combined Cycle","Fullerton Mill CHP",19,2002,2002,2002,"WECC",70814,852225,0.425462629175679,12034.696528935,2015
"57464",58084,"CA","NG","Kimberly-Clark Corporation","Natural Gas Fired Combined Cycle","Kimberly Clark-Unit 1,2,3",4.1,2008,2008,2008,"NPCC",10443,0,0.290761777480789,0,2015
"57464",58084,"CT","NG","Kimberly-Clark Corporation","Natural Gas Fired Combined Cycle","Kimberly Clark-Unit 1,2,3",16.1,2008,2008,2008,"NPCC",108037,1271460,0.766024277489435,11768.7458926109,2015
"57464",58084,"GT","NG","Kimberly-Clark Corporation","Natural Gas Fired Combustion Turbine","Kimberly Clark-Unit 1,2,3",16.1,2008,2008,2008,"NPCC",111997,1295525,0.794102215037295,11567.4973436788,2015
"57465",58091,"PV","SUN","Keystone Solar, LLC","Solar Photovoltaic","Keystone Solar",5,2012,2012,2012,"RFC",8399,78271,0.19175799086758,9319.08560542922,2015
"57468",58085,"IC","DFO","PRC-Desoto Intl Corp./PPG","Petroleum Liquids","PRC-Desoto Intl/PPG Aerospace",1.5,1999.5,2000,1999,"WECC",0,0,0,NA,2015
"57469",58088,"WT","WND","Stony Creek Wind Farm NY","Onshore Wind Turbine","Stony Creek Wind Farm NY",94.4,2013,2013,2013,"NPCC",286907,2673687,0.346948523721074,9319.00232479514,2015
"57474",58093,"PV","SUN","Bed Bath & Beyond","Solar Photovoltaic","BBB Corporate Headquarters",1,2010,2010,2010,"RFC",1406,13103,0.160502283105023,9319.34566145093,2015
"57474",58094,"PV","SUN","Bed Bath & Beyond","Solar Photovoltaic","Christmas Tree Shops DC Burlington NJ",2.1,2011,2011,2011,"RFC",3306,30808,0.179712981082844,9318.81427707199,2015
"57474",58095,"PV","SUN","Bed Bath & Beyond","Solar Photovoltaic","Harmon DC Totowa NJ",1.5,2012,2012,2012,"RFC",1883,17549,0.143302891933029,9319.70260223048,2015
"57474",58096,"PV","SUN","Bed Bath & Beyond","Solar Photovoltaic","Bed Bath & Beyond DC Port Reading NJ",1.8,2011,2011,2011,"RFC",2421,22560,0.153538812785388,9318.4634448575,2015
"57476",58101,"WT","WND","Foundation CA Fund VI Manager LLC","Onshore Wind Turbine","Foundation Cemex River Plant",3.2,2012,2012,2012,"WECC",2580,24043,0.0920376712328767,9318.99224806202,2015
"57476",58102,"WT","WND","Foundation CA Fund VI Manager LLC","Onshore Wind Turbine","Foundation Cemex BMQ",3,2012,2012,2012,"WECC",2926,27269,0.111339421613394,9319.54887218045,2015
"57476",58104,"WT","WND","Foundation CA Fund VI Manager LLC","Onshore Wind Turbine","Foundation Superior Farms",1,2012,2012,2012,"WECC",1521,14176,0.173630136986301,9320.18408941486,2015
"57476",58105,"WT","WND","Foundation CA Fund VI Manager LLC","Onshore Wind Turbine","Foundation Wal-Mart Red Bluff",1,2012,2012,2012,"WECC",1889,17605,0.215639269406393,9319.74589730016,2015
"57477",58100,"GT","NG","Kern Oil & Refining Co","Natural Gas Fired Combustion Turbine","Kern Oil & Refining Co",4.5,2002,2002,2002,"WECC",31245,480158,0.79261796042618,15367.5148023684,2015
"5748",887,"ST","SUB","Electric Energy Inc","Conventional Steam Coal","Joppa Steam",1099.8,1954,1955,1953,"SERC",4881018,53535608,0.50663196546321,10968.1234529354,2015
"57480",58103,"WT","WND","Heritage Garden Wind Farm I LLC","Onshore Wind Turbine","Heritage Garden Wind Farm I LLC",28,2012,2012,2012,"RFC",82059,764707,0.334552348336595,9318.98999500359,2015
"57480",58891,"WT","WND","Heritage Garden Wind Farm I LLC","Onshore Wind Turbine","Big Turtle Wind Farm, LLC",20,2014,2014,2014,"RFC",76948,717079,0.439200913242009,9319.00764152415,2015
"57481",58108,"ST","BLQ","Red River Mill Intl Paper Company","Wood/Wood Waste Biomass","International Paper Red River Mill",78.8,2008,2008,2008,"SPP",203911,2493696,0.295399891059963,12229.3353472839,2015
"57484",58112,"WT","WND","Foundation CA Fund V Manager, LLC","Onshore Wind Turbine","Foundation Cemex Madison",1,2012,2012,2012,"WECC",1404,13084,0.16027397260274,9319.08831908832,2015
"57484",58113,"WT","WND","Foundation CA Fund V Manager, LLC","Onshore Wind Turbine","Foundation RRM",2,2012,2012,2012,"WECC",7509,69978,0.428595890410959,9319.21693967239,2015
"57484",58114,"WT","WND","Foundation CA Fund V Manager, LLC","Onshore Wind Turbine","Foundation NWNA",3.2,2012,2012,2012,"WECC",12734,118668,0.454266552511416,9318.9885346317,2015
"57485",58110,"FC","NG","Diamond State Generation Partners, LLC","Other Natural Gas","Brookside Newark",3.1,2012,2012,2012,"RFC",22936,171308,0.844601561349241,7468.95709801186,2015
"57485",58433,"FC","NG","Diamond State Generation Partners, LLC","Other Natural Gas","Red Lion Energy Center",27,2012.83333333333,2013,2012,"RFC",204110,1531029,0.862971418907492,7500.99946107491,2015
"57492",58109,"ST","BLQ","Georgia-Pacific Toledo LLC","Wood/Wood Waste Biomass","Georgia-Pacific Toledo Mill",37.3,2007,2007,2007,"WECC",30067,356099,0.092018925900082,11843.5161472711,2015
"57494",58117,"IC","NG","TDX North Slope Generating Inc.","Natural Gas Internal Combustion Engine","TNSG South Plant",7.8,1999.8,2006,1992,"ASCC",801,10738,0.011722866174921,13405.7428214732,2015
"57494",58278,"GT","NG","TDX North Slope Generating Inc.","Natural Gas Fired Combustion Turbine","TNSG North Plant",25.4,2011.25,2014,2008,"ASCC",79920,1304350,0.359184553985546,16320.6956956957,2015
"57494",58278,"IC","DFO","TDX North Slope Generating Inc.","Petroleum Liquids","TNSG North Plant",0.3,2010,2010,2010,"ASCC",0,438,0,Inf,2015
"57495",58116,"IC","NG","Cellu Tissue LLC","Natural Gas Internal Combustion Engine","Cellu Tissue",3,2009,2009,2009,"NPCC",15655,133587,0.595700152207002,8533.18428617055,2015
"57497",58119,"PV","SUN","Golden State Energy LLC","Solar Photovoltaic","Depot Park Solar System",3,2010,2010,2010,"WECC",6162,57425,0.234474885844749,9319.21454073353,2015
"57499",57073,"ST","SUN","NRG Energy Services","Solar Thermal without Energy Storage","Ivanpah 2",133.4,2013,2013,2013,"WECC",210515,1961791,0.18014537251922,9319.00814668788,2015
"57499",57074,"ST","SUN","NRG Energy Services","Solar Thermal without Energy Storage","Ivanpah 1",133,2013,2013,2013,"WECC",201073,1873800,0.172582998592371,9319.00354597584,2015
"57499",57075,"ST","SUN","NRG Energy Services","Solar Thermal without Energy Storage","Ivanpah 3",133.4,2013,2013,2013,"WECC",215573,2008925,0.184473687813627,9319.00098806437,2015
"57503",58126,"WT","WND","Limon","Onshore Wind Turbine","Limon Wind I",200,2012,2012,2012,"WECC",644237,6003645,0.367715182648402,9319.00061623285,2015
"57503",58127,"WT","WND","Limon","Onshore Wind Turbine","Limon Wind II",200,2012,2012,2012,"WECC",547054,5097997,0.312245433789954,9319.00141485119,2015
"57503",59083,"WT","WND","Limon","Onshore Wind Turbine","Limon III Wind LLC",200.6,2014,2014,2014,"WECC",758937,7072535,0.431887556508557,9319.00144544277,2015
"5761",55223,"CA","NG","Ennis Power Company LLC","Natural Gas Fired Combined Cycle","Ennis Power Company LLC",133,2002,2002,2002,"TRE",600478,0,0.515396367631407,0,2015
"5761",55223,"CT","NG","Ennis Power Company LLC","Natural Gas Fired Combined Cycle","Ennis Power Company LLC",285,2002,2002,2002,"TRE",993783,11773376,0.398054554193703,11847.0289791635,2015
"5773",1971,"IC","DFO","City of Elk River","Petroleum Liquids","Elk River City of",9,1957.5,1972,1948,"MRO",95,1142,0.00120497209538305,12021.0526315789,2015
"5773",1971,"IC","LFG","City of Elk River","Landfill Gas","Elk River City of",3.2,2003,2006,2002,"MRO",25443,304108,0.907641267123288,11952.5213221711,2015
"5802",1274,"IC","DFO","City of Ellinwood - (KS)","Petroleum Liquids","Ellinwood",8.5,1958.8,1971,1948,"SPP",66,697,0.00088638195004029,10560.6060606061,2015
"58081",58130,"IC","OBG","Blue Mountain Biogas LLC","Other Waste Biomass","Blue Mountain Biogas",3.2,2012,2012,2012,"WECC",9937,106803,0.354487728310502,10748.0124786153,2015
"58082",58129,"IC","OBG","Prairies Edge Dairy Farms LLC","Other Waste Biomass","Prairies Edge Generating Facility",1.1,2011,2011,2011,"RFC",7090,80448,0.735782482357825,11346.6854724965,2015
"58083",58131,"PV","SUN","Outback Solar, LLC","Solar Photovoltaic","Outback Solar At Christmas Valley",4.4,2012,2012,2012,"WECC",10229,95325,0.26538501452885,9319.09277544237,2015
"58084",58134,"PV","SUN","Oberlin Spear Point Solar One, LLC","Solar Photovoltaic","Oberlin Spear Point Solar One",2,2012,2012,2012,"RFC",2974,27715,0.169748858447489,9319.09885675857,2015
"58088",58135,"PV","SUN","Washington White Post Solar LLC","Solar Photovoltaic","Washington White Post Solar LLC",12.4,2012,2012,2012,"SERC",21504,200394,0.197967300044189,9318.91741071429,2015
"58089",58136,"GT","NG","Adkins Energy LLC","Natural Gas Fired Combustion Turbine","Adkins Energy LLC",5,2002,2002,2002,"RFC",26277,298857,0.599931506849315,11373.3302888458,2015
