"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
6455,7302,"CT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combined Cycle","Hines Energy Complex",1466.2,2003.5,2007,1999,"FRCC",8709001,92952250,0.678064518037807,10673.1242768258,2012
6455,7345,"GT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combustion Turbine","University of Florida",43,1994,1994,1994,"FRCC",361306,3566542,0.959185515556971,9871.25040824121,2012
6455,7699,"CA","NG","Duke Energy Florida, Inc","Natural Gas Fired Combined Cycle","Tiger Bay",82.9,1997,1997,1997,"FRCC",438326,0,0.603585218478554,0,2012
6455,7699,"CT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combined Cycle","Tiger Bay",195.2,1997,1997,1997,"FRCC",814031,9512331,0.476054883411932,11685.4652955477,2012
6455,8048,"ST","RFO","Duke Energy Florida, Inc","Petroleum Liquids","Anclote",1112.4,1976,1978,1974,"FRCC",44819,559406,0.00459935652725031,12481.4476003481,2012
6455,8049,"GT","DFO","Duke Energy Florida, Inc","Petroleum Liquids","Intercession City",505.2,1977.28571428571,1997,1974,"FRCC",10437,138889,0.00235834987364288,13307.3680176296,2012
6455,8049,"GT","NG","Duke Energy Florida, Inc","Natural Gas Fired Combustion Turbine","Intercession City",805,1996,2000,1993,"FRCC",294353,3932250,0.0417415411667943,13358.9601600799,2012
6495,50514,"HY","WAT","Fort Miller Associates","Conventional Hydroelectric","Fort Miller Hydroelectric Facility",5,1984,1984,1984,"NPCC",20772,197665,0.474246575342466,9515.93491238205,2012
6519,55098,"CA","NG","Frontera Generation Limited Partnership","Natural Gas Fired Combined Cycle","Frontera Energy Center",185,2000,2000,2000,"TRE",1128907,0,0.696598173515982,0,2012
6519,55098,"CT","NG","Frontera Generation Limited Partnership","Natural Gas Fired Combined Cycle","Frontera Energy Center",344,1999,1999,1999,"TRE",1931924,21966828,0.641102527344165,11370.4410732513,2012
6526,2835,"ST","SUB","FirstEnergy Generation Corp","Conventional Steam Coal","FirstEnergy Ashtabula",256,1958,1958,1958,"RFC",29762,478073,0.013271439783105,16063.2013977555,2012
6526,2837,"GT","DFO","FirstEnergy Generation Corp","Petroleum Liquids","FirstEnergy Eastlake",32,1973,1973,1973,"RFC",-20,10999,-7.13470319634703e-05,-549950,2012
6526,2837,"ST","SUB","FirstEnergy Generation Corp","Conventional Steam Coal","FirstEnergy Eastlake",369,1953.33333333333,1954,1953,"RFC",1272403,13324726,0.393635458044078,10472.0957118146,2012
6526,2838,"IC","DFO","FirstEnergy Generation Corp","Petroleum Liquids","FirstEnergy Lake Shore",4,1966,1966,1966,"RFC",48,481,0.00136986301369863,10020.8333333333,2012
6526,2838,"ST","SUB","FirstEnergy Generation Corp","Conventional Steam Coal","FirstEnergy Lake Shore",256,1962,1962,1962,"RFC",183786,2294585,0.0819536601027397,12485.0913562513,2012
6526,2860,"GT","DFO","FirstEnergy Generation Corp","Petroleum Liquids","FirstEnergy Mad River",54,1972,1972,1972,"RFC",0,0,0,NA,2012
6526,2864,"IC","DFO","FirstEnergy Generation Corp","Petroleum Liquids","FirstEnergy R E Burger",7.5,1972,1972,1972,"RFC",64,661,0.000974124809741248,10328.125,2012
6526,2866,"IC","DFO","FirstEnergy Generation Corp","Petroleum Liquids","FirstEnergy W H Sammis",12.5,1972,1972,1972,"RFC",322,3438,0.00294063926940639,10677.0186335404,2012
6526,2866,"ST","BIT","FirstEnergy Generation Corp","Conventional Steam Coal","FirstEnergy W H Sammis",2455.6,1964.14285714286,1971,1959,"RFC",6565685,74747105,0.305223741688925,11384.5097655462,2012
6526,2869,"GT","DFO","FirstEnergy Generation Corp","Petroleum Liquids","FirstEnergy West Lorain",130.6,1978,1983,1973,"RFC",1799,29050,0.00157247547322858,16147.859922179,2012
6526,2869,"GT","NG","FirstEnergy Generation Corp","Natural Gas Fired Combustion Turbine","FirstEnergy West Lorain",425,2001,2001,2001,"RFC",205613,2667977,0.0552277733011013,12975.7213794848,2012
6526,2878,"GT","DFO","FirstEnergy Generation Corp","Petroleum Liquids","FirstEnergy Bay Shore",16,1967,1967,1967,"RFC",-27,1360,-0.00019263698630137,-50370.3703703704,2012
6526,2878,"ST","PC","FirstEnergy Generation Corp","Petroleum Coke","FirstEnergy Bay Shore",140.6,1955,1955,1955,"RFC",1020085,13287089,0.828222328312451,13025.472387105,2012
6526,6094,"ST","BIT","FirstEnergy Generation Corp","Conventional Steam Coal","FirstEnergy Bruce Mansfield",2741.1,1977.66666666667,1980,1976,"RFC",17784882,175782513,0.740665306348866,9883.81665956513,2012
6527,54674,"HY","WAT","Ford Hydro Ltd Partnership","Conventional Hydroelectric","Ford Hydro LP",1.2,1988,1988,1988,"WECC",3700,35208,0.351978691019787,9515.67567567567,2012
6529,50270,"CA","NG","Exxon Mobil Production Co","Natural Gas Fired Combined Cycle","ExxonMobil Santa Ynez Facility",9.8,1993,1993,1993,"WECC",55918,346291,0.651360544217687,6192.83593833828,2012
6529,50270,"CT","NG","Exxon Mobil Production Co","Natural Gas Fired Combined Cycle","ExxonMobil Santa Ynez Facility",39.5,1993,1993,1993,"WECC",278653,1725667,0.805308941679672,6192.88864645276,2012
6529,54550,"CA","NG","Exxon Mobil Production Co","Natural Gas Fired Combined Cycle","ExxonMobil Mobile Bay Onshore",0.9,1993,1993,1993,"SERC",0,0,0,NA,2012
6529,54550,"CT","NG","Exxon Mobil Production Co","Natural Gas Fired Combined Cycle","ExxonMobil Mobile Bay Onshore",11.1,1993,1993,1993,"SERC",56628,666239,0.582376897445391,11765.1868333687,2012
6529,56312,"GT","OG","Exxon Mobil Production Co","Other Gases","Shute Creek Facility",108,2005,2005,2005,"WECC",271711,1479226,0.287196642990022,5444.11525481118,2012
6541,10554,"CA","NG","Formosa Plastics Corp","Natural Gas Fired Combined Cycle","Formosa Utility Venture Ltd",154.8,1996.66666666667,2002,1994,"TRE",651472,212247,0.480419572168537,325.796043421667,2012
6541,10554,"CT","NG","Formosa Plastics Corp","Natural Gas Fired Combined Cycle","Formosa Utility Venture Ltd",534.6,1993.85714285714,2003,1987,"TRE",2743965,25030596,0.585929692664853,9122.05367050965,2012
6541,56708,"ST","PC","Formosa Plastics Corp","Petroleum Coke","CFB Power Plant",310,2012,2012,2012,"TRE",1225690,14573690,0.451351450876418,11890.1924630208,2012
656,55212,"CS","NG","ANP Blackstone Energy Company LLC","Natural Gas Fired Combined Cycle","ANP Blackstone Energy Project",578,2001,2001,2001,"NPCC",2098048,15503236,0.414365391603862,7389.36192117626,2012
6564,54518,"GT","NG","Formosa Plastics Corp","Natural Gas Fired Combustion Turbine","Formosa Plastics",81.5,1993,1996,1990,"SERC",289658,3330249,0.405717567302574,11497.1759799488,2012
6564,54518,"ST","NG","Formosa Plastics Corp","Natural Gas Steam Turbine","Formosa Plastics",24,1987.5,1990,1985,"SERC",84075,420349,0.399900114155251,4999.69075230449,2012
6579,1138,"IC","DFO","City of Forest City- (IA)","Petroleum Liquids","Forest City Light Plant",22,1964.5,2000,1946,"MRO",335,2453,0.00173827314238273,7322.38805970149,2012
6589,10362,"ST","SUB","Georgia-Pacific Consr Prods LP-Muskogee","Conventional Steam Coal","Muskogee Mill",114,1979.66666666667,1982,1978,"SPP",372912,3203298,0.373419850997356,8589.95687990732,2012
6607,55560,"WT","WND","FPL Energy Vansycle LLC","Onshore Wind Turbine","FPL Energy Vansycle LLC (WA)",176.9,2001,2001,2001,"WECC",402669,3831797,0.259846132402023,9515.9970099511,2012
6607,55989,"WT","WND","FPL Energy Vansycle LLC","Onshore Wind Turbine","FPL Energy Vansycle LLC (OR)",122.8,2001,2001,2001,"WECC",292756,2785866,0.272146862403879,9515.99967208187,2012
6615,56148,"IC","DFO","City of Fort Pierre - (SD)","Petroleum Liquids","Ft. Pierre",6,2004,2004,2004,"MRO",22,214,0.000418569254185693,9727.27272727273,2012
6616,56400,"CA","NG","Fort Pierce Utilities Authority","Natural Gas Fired Combined Cycle","Treasure Coast Energy Center",191.8,2008,2008,2008,"FRCC",740011,648176,0.440438694225815,875.900493371044,2012
6616,56400,"CT","NG","Fort Pierce Utilities Authority","Natural Gas Fired Combined Cycle","Treasure Coast Energy Center",219.6,2008,2008,2008,"FRCC",1159557,12880690,0.602775594480625,11108.2853193073,2012
6632,55453,"GT","NG","Fountain Valley Power LLC","Natural Gas Fired Combustion Turbine","Fountain Valley Power Facility",228,2001,2001,2001,"WECC",243084,2704934,0.121707522230233,11127.5690707739,2012
6636,10108,"GT","NG","Foss Manufacturing Company LLC","Natural Gas Fired Combustion Turbine","Hampton Facility",5,2000,2000,2000,"NPCC",28788,134966,0.657260273972603,4688.27289148256,2012
6636,10108,"IC","DFO","Foss Manufacturing Company LLC","Petroleum Liquids","Hampton Facility",3.8,1981.83333333333,1990,1978,"NPCC",174,765,0.00522710886806056,4396.55172413793,2012
6659,10342,"CA","NG","Foster Wheeler Power Sys Inc","Natural Gas Fired Combined Cycle","Foster Wheeler Martinez",33.5,1987,1987,1987,"WECC",181570,0,0.618721461187215,0,2012
6659,10342,"CT","NG","Foster Wheeler Power Sys Inc","Natural Gas Fired Combined Cycle","Foster Wheeler Martinez",80,1987,1987,1987,"WECC",610686,6548960,0.871412671232877,10723.9399625994,2012
6667,54918,"GT","NG","Ergon Refining Inc","Natural Gas Fired Combustion Turbine","Ergon Refining Vicksburg",4.8,1995,1995,1995,"SERC",41063,302324,0.976574391171994,7362.44307527458,2012
6675,50904,"IC","NG","Fox Metro Water Reclamation","Natural Gas Internal Combustion Engine","Fox Metro Water Reclamation District",2.2,1988,1988,1988,"RFC",29,167,0.00150477376504774,5758.62068965517,2012
6693,55801,"CA","NG","FPL Energy Marcus Hook LP","Natural Gas Fired Combined Cycle","FPL Energy Marcus Hook LP",271.5,2004,2004,2004,"RFC",1532079,735436,0.644179974267767,480.024855115174,2012
6693,55801,"CT","NG","FPL Energy Marcus Hook LP","Natural Gas Fired Combined Cycle","FPL Energy Marcus Hook LP",564.6,2004,2004,2004,"RFC",3071061,33446314,0.620931172026262,10890.800931665,2012
6710,7429,"IC","DFO","Town of Edenton - (NC)","Petroleum Liquids","Edenton Generators",2.4,1988,1988,1988,"SERC",0,0,0,NA,2012
6715,55953,"IC","DFO","City of Franklin - (VA)","Petroleum Liquids","Pretlow",3.2,2001,2001,2001,"SERC",28,255,0.000998858447488584,9107.14285714286,2012
6715,55954,"IC","DFO","City of Franklin - (VA)","Petroleum Liquids","Downtown",3.2,1992,1992,1992,"SERC",30,225,0.00107020547945205,7500,2012
6716,56017,"GT","NG","PUD No 1 of Franklin County","Natural Gas Fired Combustion Turbine","Franklin/Grays",45.6,2002,2002,2002,"WECC",0,0,0,NA,2012
6723,2238,"IC","NG","City of Franklin - (NE)","Natural Gas Internal Combustion Engine","Franklin",3.9,1965.25,1974,1955,"MRO",139,1941,0.00406861023299379,13964.0287769784,2012
6738,54224,"IC","DFO","Franklin Heating Station","Petroleum Liquids","Franklin Heating Station",10,2004.6,2011,2001,"MRO",267,1272,0.00304794520547945,4764.04494382022,2012
6738,54224,"IC","NG","Franklin Heating Station","Natural Gas Internal Combustion Engine","Franklin Heating Station",4.8,1982,1982,1982,"MRO",109,520,0.00259227549467275,4770.64220183486,2012
6738,54224,"ST","NG","Franklin Heating Station","Natural Gas Steam Turbine","Franklin Heating Station",11.3,1956.66666666667,1968,1951,"MRO",45933,205452,0.464025942538489,4472.86264776958,2012
6738,54224,"ST","PUR","Franklin Heating Station","All Other","Franklin Heating Station",6.5,2006,2006,2006,"MRO",18224,173415,0.320056199508254,9515.74846356453,2012
6763,55226,"CA","NG","Freestone Power Generation LLC","Natural Gas Fired Combined Cycle","Freestone Energy Center",369.2,2002,2002,2002,"TRE",1940982,0,0.600144332803989,0,2012
6763,55226,"CT","NG","Freestone Power Generation LLC","Natural Gas Fired Combined Cycle","Freestone Energy Center",666.8,2002,2002,2002,"TRE",3375985,37767569,0.577964030481575,11187.125831424,2012
6764,943,"IC","DFO","Village of Freeburg - (IL)","Petroleum Liquids","Freeburg",15.7,1980.09090909091,2007,1948,"SERC",152,1518,0.00110519733589274,9986.84210526316,2012
6775,2678,"IC","DFO","Village of Freeport","Petroleum Liquids","Plant No 1",13.2,1952,1964,1941,"NPCC",255,2787,0.00220527189705272,10929.4117647059,2012
6775,2679,"GT","NG","Village of Freeport","Natural Gas Fired Combustion Turbine","Plant No 2",60.5,2004,2004,2004,"NPCC",48197,468175,0.0909411675912299,9713.77886590452,2012
6779,2240,"GT","NG","City of Fremont - (NE)","Natural Gas Fired Combustion Turbine","Lon Wright",40,2003,2003,2003,"MRO",1802,29546,0.00514269406392694,16396.2264150943,2012
6779,2240,"ST","SUB","City of Fremont - (NE)","Conventional Steam Coal","Lon Wright",130,1965.66666666667,1977,1957,"MRO",441259,5384729,0.387477168949772,12203.1029395434,2012
6789,10656,"HY","WAT","French Paper Co","Conventional Hydroelectric","French Paper Hydro",1.3,1925,1930,1921,"RFC",8162,77667,0.716719353705655,9515.68243077677,2012
682,1123,"IC","DFO","City of Anita - (IA)","Petroleum Liquids","Anita",2.9,1978.6,2003,1939,"MRO",106,1130,0.00417257124862226,10660.3773584906,2012
6830,10735,"HY","WAT","Fulcrum Inc","Conventional Hydroelectric","Barber Dam",4.1,1990,1990,1990,"WECC",14703,139914,0.40937186769128,9516.01713935931,2012
6831,54520,"GT","OBG","Ft Worth City of","Other Waste Biomass","Village Creek Wastewater Treatment Plant",10.6,2001,2001,2001,"TRE",9824,123787,0.105798225208926,12600.4682410423,2012
6831,54520,"IC","NG","Ft Worth City of","Natural Gas Internal Combustion Engine","Village Creek Wastewater Treatment Plant",1.8,1994,1994,1994,"TRE",0,0,0,NA,2012
6832,55107,"CA","NG","Entergy RISE","Natural Gas Fired Combined Cycle","Entergy Rhode Island State Energy LP",204,2002,2002,2002,"NPCC",832480,73627,0.465842958187841,88.4429655967711,2012
6832,55107,"CT","NG","Entergy RISE","Natural Gas Fired Combined Cycle","Entergy Rhode Island State Energy LP",392,2002,2002,2002,"NPCC",1583224,17063672,0.461054421768707,10777.8002354689,2012
6833,55043,"CA","NG","Cherokee County Cogen Partners LLC","Natural Gas Fired Combined Cycle","Cherokee County Cogen",41.2,1998,1998,1998,"SERC",240383,0,0.666043245999025,0,2012
6833,55043,"CT","NG","Cherokee County Cogen Partners LLC","Natural Gas Fired Combined Cycle","Cherokee County Cogen",60,1998,1998,1998,"SERC",435595,5767883,0.828757610350076,13241.3893639734,2012
6838,54034,"CA","NG","CCI Rensselaer LLC","Natural Gas Fired Combined Cycle","Rensselaer Cogen",39,1994,1994,1994,"NPCC",23611,69198,0.0691107598641845,2930.75261530643,2012
6838,54034,"CT","NG","CCI Rensselaer LLC","Natural Gas Fired Combined Cycle","Rensselaer Cogen",57.9,1994,1994,1994,"NPCC",46366,555948,0.0914148942043044,11990.4240175991,2012
6839,2126,"GT","NG","City of Fulton - (MO)","Natural Gas Fired Combustion Turbine","Fulton",21.2,1972,1972,1972,"SERC",177,3498,0.000953088653398811,19762.7118644068,2012
6839,2126,"IC","DFO","City of Fulton - (MO)","Petroleum Liquids","Fulton",17,1969,1975,1966,"SERC",66,973,0.000443190975020145,14742.4242424242,2012
6844,55480,"CA","NG","FPLE Forney LP","Natural Gas Fired Combined Cycle","Forney Energy Center",832,2003,2003,2003,"TRE",3617980,28108520,0.496407951352301,7769.11978507344,2012
6844,55480,"CT","NG","FPLE Forney LP","Natural Gas Fired Combined Cycle","Forney Energy Center",1018.8,2003,2003,2003,"TRE",5487750,42162768,0.614895445084467,7683.07011070111,2012
6850,56010,"WT","WND","FPL Energy Hancock County Wind, LLC","Onshore Wind Turbine","Hancock County Wind Energy Center",98,2002,2002,2002,"MRO",255856,2434726,0.298033734041562,9516.00118816834,2012
6854,6115,"ST","NUC","NextEra Energy Seabrook LLC","Nuclear","Seabrook",1242,1990,1990,1990,"NPCC",8189181,85811095,0.752687611673615,10478.5930363488,2012
6862,55370,"WT","WND","FPL Energy Pennsylvania Wind LLC","Onshore Wind Turbine","Green Mountain Wind Farm",10.4,2000,2000,2000,"RFC",7161,68143,0.0786024762908325,9515.84974165619,2012
6865,56052,"WT","WND","FPL Energy Meyersdale Windpower LLC","Onshore Wind Turbine","Meyersdale Windpower",30,2003,2003,2003,"RFC",73780,702091,0.280745814307458,9516.00704798048,2012
6870,55986,"WT","WND","FPL Energy LLC","Onshore Wind Turbine","Mountaineer Wind Energy Center",66,2002,2002,2002,"RFC",138972,1322458,0.240369447903694,9516.00322367096,2012
6883,54788,"IC","NG","Evanston Board of Education","Natural Gas Internal Combustion Engine","Evanston Township High School",2.4,1992,1992,1992,"RFC",0,0,0,NA,2012
6889,54906,"IC","DFO","GAMET","Petroleum Liquids","Georgia Pacific Center",1.4,1982,1982,1982,"SERC",0,235,0,Inf,2012
6909,56518,"GT","NG","Gainesville Regional Utilities","Natural Gas Fired Combustion Turbine","South Energy Center",4.1,2009,2009,2009,"FRCC",22997,390564,0.640299587927386,16983.2586859156,2012
6909,663,"GT","NG","Gainesville Regional Utilities","Natural Gas Fired Combustion Turbine","Deerhaven Generating Station",145.3,1982.66666666667,1996,1976,"FRCC",14926,232275,0.0117266433485121,15561.771405601,2012
6909,663,"ST","BIT","Gainesville Regional Utilities","Conventional Steam Coal","Deerhaven Generating Station",250.7,1981,1981,1981,"FRCC",668383,7811127,0.304345549356778,11686.6033397019,2012
6909,663,"ST","NG","Gainesville Regional Utilities","Natural Gas Steam Turbine","Deerhaven Generating Station",75,1972,1972,1972,"FRCC",312554,3705701,0.475729071537291,11856.1944495991,2012
6909,664,"CA","NG","Gainesville Regional Utilities","Natural Gas Fired Combined Cycle","John R Kelly",50,1965,1965,1965,"FRCC",164157,0,0.374787671232877,0,2012
6909,664,"CT","NG","Gainesville Regional Utilities","Natural Gas Fired Combined Cycle","John R Kelly",96.1,2001,2001,2001,"FRCC",357659,4517605,0.424855910177279,12631.039621539,2012
6909,664,"GT","NG","Gainesville Regional Utilities","Natural Gas Fired Combustion Turbine","John R Kelly",48.9,1968.33333333333,1969,1968,"FRCC",94,6963,0.000219439542071696,74074.4680851064,2012
6909,664,"ST","NG","Gainesville Regional Utilities","Natural Gas Steam Turbine","John R Kelly",25,1961,1961,1961,"FRCC",0,139,0,Inf,2012
6915,7437,"IC","DFO","Galena Electric Utility","Petroleum Liquids","Galena Electric Utility",4.2,2002.2,2009,1990,"ASCC",5802,63838,0.157697325505545,11002.757669769,2012
6924,2127,"IC","DFO","City of Gallatin - (MO)","Petroleum Liquids","Gallatin",7.2,1986.5,1993,1977,"SERC",45,720,0.000713470319634703,16000,2012
6949,7281,"GT","NG","City of Gardner - (KS)","Natural Gas Fired Combustion Turbine","Gardner Energy Center",39.2,1990,1990,1990,"SPP",1306,22316,0.00380323362221601,17087.2894333844,2012
695,2214,"IC","DFO","City of Ansley - (NE)","Petroleum Liquids","Ansley",0.6,1969,1969,1969,"MRO",20,193,0.00380517503805175,9650,2012
695,2214,"IC","NG","City of Ansley - (NE)","Natural Gas Internal Combustion Engine","Ansley",0.9,1976,1976,1976,"MRO",91,893,0.0115423642820903,9813.18681318681,2012
6957,3699,"HY","WAT","Garkane Energy Coop, Inc","Conventional Hydroelectric","Boulder",4.2,1959,1961,1958,"WECC",23203,220798,0.630653402913677,9515.92466491402,2012
6957,56899,"IC","DFO","Garkane Energy Coop, Inc","Petroleum Liquids","IRC Generator Facility",3,1986,1986,1986,"WECC",0,48,0,Inf,2012
6958,3576,"GT","NG","City of Garland - (TX)","Natural Gas Fired Combustion Turbine","Ray Olinger",82.7,2001,2001,2001,"TRE",5698,80255,0.00786525539304191,14084.7665847666,2012
6958,3576,"ST","NG","City of Garland - (TX)","Natural Gas Steam Turbine","Ray Olinger",345,1971.33333333333,1976,1967,"TRE",96161,1284696,0.0318182118986169,13359.8444275746,2012
