"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
56559,55518,"CT","NG","TPF Operations II Inc","Natural Gas Fired Combined Cycle","High Desert Power Plant",519,2003,2003,2003,"WECC",2115842,22921412,0.465384344674075,10833.2342396077,2010
56561,57194,"WT","WND","Day County Wind LLC","Onshore Wind Turbine","Day County Wind LLC",99,2010,2010,2010,"MRO",297453,2901948,0.342988100179881,9755.98834101522,2010
56563,57200,"PV","SUN","Solar Star North Carolina I LLC","Solar Photovoltaic","Shelby Solar Energy Generation Facility",1,2010,2010,2010,"SERC",1309,12771,0.149429223744292,9756.3025210084,2010
56565,57197,"PV","SUN","TX Solar I LLC","Solar Photovoltaic","Blue Wing Solar Energy Generation",13.9,2010,2010,2010,"TRE",8208,80078,0.0674090864294866,9756.09161793372,2010
56568,56591,"WT","WND","United Materials of Great Falls Inc","Onshore Wind Turbine","Horseshoe Bend Wind Park",10,2006,2006,2006,"WECC",21055,205416,0.240353881278539,9756.16243172643,2010
56570,6178,"ST","SUB","Coleto Creek Power LP","Conventional Steam Coal","Coleto Creek",622.4,1980,1980,1980,"TRE",4471852,45161226,0.820188605603878,10098.9983568329,2010
56575,10437,"ST","SUN","Sunray Operating Services LLC","Solar Thermal without Energy Storage","SEGS I",13.8,1984,1984,1984,"WECC",10648,103884,0.0880815300112501,9756.19834710744,2010
56575,10438,"ST","SUN","Sunray Operating Services LLC","Solar Thermal without Energy Storage","SEGS II",30,1985,1985,1985,"WECC",22829,222719,0.0868683409436834,9755.96828595208,2010
56582,57202,"PV","SUN","Jacksonville Solar LLC","Solar Photovoltaic","Jacksonville Solar",15,2010,2010,2010,"FRCC",11827,115385,0.0900076103500761,9756.06662720893,2010
56583,57203,"PV","SUN","Wyandot Solar LLC","Solar Photovoltaic","Wyandot Solar Farm",12,2010,2010,2010,"RFC",10923,106565,0.103909817351598,9756.01940858738,2010
56584,57204,"PV","SUN","PSEG Solar Hackettstown LLC","Solar Photovoltaic","PSEG Hackettstown",2.2,2009,2009,2009,"RFC",2744,26770,0.142382731423827,9755.83090379009,2010
56589,902,"ST","GEO","Bottle Rock Power LLC","Geothermal","Bottle Rock Power",55,1985,1985,1985,"WECC",67555,659067,0.140213781652138,9756.00621715639,2010
56590,10036,"HY","WAT","Silverstreet Hydro","Conventional Hydroelectric","Hillsborough Hosiery",1.2,1989,1989,1989,"NPCC",630,6145,0.0599315068493151,9753.96825396825,2010
56592,57124,"WT","WND","Idaho Wind Partners 1 LLC","Onshore Wind Turbine","Payne's Ferry",21,2010,2010,2010,"WECC",350,3415,0.00190258751902588,9757.14285714286,2010
56592,57125,"WT","WND","Idaho Wind Partners 1 LLC","Onshore Wind Turbine","Camp Reed",22.5,2010,2010,2010,"WECC",191,1863,0.000969051243023846,9753.92670157068,2010
56592,57126,"WT","WND","Idaho Wind Partners 1 LLC","Onshore Wind Turbine","Yahoo Creek",21,2010,2010,2010,"WECC",219,2137,0.00119047619047619,9757.99086757991,2010
56596,10600,"GT","NG","Union Tribune LLC","Natural Gas Fired Combustion Turbine","Union Tribune Publishing",3.1,1982,1982,1982,"WECC",32561,621150,1.19903520400648,19076.5025644176,2010
56597,54148,"HY","WAT","Hydro Kennebec LLC","Conventional Hydroelectric","Hydro Kennebec Project",15,1989,1989,1989,"NPCC",50337,491089,0.383082191780822,9756.02439557383,2010
56598,7030,"ST","LIG","Optim Energy LLC","Conventional Steam Coal","Twin Oaks Power One",349.2,1990.5,1991,1990,"TRE",2382945,27028189,0.778996806791257,11342.346969821,2010
56599,56218,"WT","WND","Wind Energy America Inc","Onshore Wind Turbine","Zachary Ridge LLC",2,2010,2010,2010,"MRO",536,5229,0.0305936073059361,9755.59701492537,2010
56600,10416,"GT","NG","Ascend Performance Materials LLC","Natural Gas Fired Combustion Turbine","Pensacola Florida Plant",86,1993,1993,1993,"SERC",514382,2966263,0.682783795263884,5766.65396534093,2010
56600,10416,"ST","NG","Ascend Performance Materials LLC","Natural Gas Steam Turbine","Pensacola Florida Plant",16,1956,1958,1953,"SERC",28237,150111,0.201462614155251,5316.11006835004,2010
56605,52193,"GT","OG","Delaware City Refining Company LLC","Other Gases","Delaware City Plant",184,2000,2000,2000,"RFC",0,0,0,NA,2010
56605,52193,"ST","OG","Delaware City Refining Company LLC","Other Gases","Delaware City Plant",140,1963.75,1982,1956,"RFC",0,0,0,NA,2010
56606,2379,"GT","NG","Calpine New Jersey Generation LLC","Natural Gas Fired Combustion Turbine","Carlls Corner",83.8,1973,1973,1973,"RFC",4840,77645,0.00659321498239993,16042.3553719008,2010
56606,2380,"GT","KER","Calpine New Jersey Generation LLC","Petroleum Liquids","Cedar Station",67.2,1972,1972,1972,"RFC",3436,51246,0.00583686671015438,14914.4353899884,2010
56606,2382,"GT","KER","Calpine New Jersey Generation LLC","Petroleum Liquids","Middle Station",79.6,1970.33333333333,1971,1970,"RFC",2509,36499,0.0035981849888713,14547.2299721004,2010
56606,2383,"GT","KER","Calpine New Jersey Generation LLC","Petroleum Liquids","Missouri Avenue",55.8,1969,1969,1969,"RFC",1879,33383,0.00384404510564475,17766.3650878127,2010
56606,2384,"ST","BIT","Calpine New Jersey Generation LLC","Conventional Steam Coal","Deepwater",73.5,1954,1954,1954,"RFC",126255,1422554,0.196090765073153,11267.3082254168,2010
56606,2384,"ST","NG","Calpine New Jersey Generation LLC","Natural Gas Steam Turbine","Deepwater",81.6,1958,1958,1958,"RFC",55401,663251,0.0775038611334945,11971.8236132922,2010
56606,5083,"GT","NG","Calpine New Jersey Generation LLC","Natural Gas Fired Combustion Turbine","Cumberland",231.2,1999.5,2009,1990,"RFC",60408,652227,0.0298265156183344,10797.0301946762,2010
56606,7288,"GT","NG","Calpine New Jersey Generation LLC","Natural Gas Fired Combustion Turbine","Sherman Avenue",112.8,1991,1991,1991,"RFC",2029,31292,0.00205337770005505,15422.3755544603,2010
56606,8008,"GT","NG","Calpine New Jersey Generation LLC","Natural Gas Fired Combustion Turbine","Mickleton Station",71.2,1974,1974,1974,"RFC",1666,26444,0.0026711046123852,15872.7490996399,2010
56607,55690,"CA","NG","Calpine Bethlehem LLC","Natural Gas Fired Combined Cycle","Bethlehem Power Plant",460,2003,2003,2003,"RFC",899952,0,0.223335318642049,0,2010
56607,55690,"CT","NG","Calpine Bethlehem LLC","Natural Gas Fired Combined Cycle","Bethlehem Power Plant",840,2002.5,2003,2002,"RFC",1842837,22157718,0.250439905414221,12023.6993288066,2010
56609,1563,"IC","DFO","Calpine Mid-Atlantic Generation LLC","Petroleum Liquids","Crisfield",11.6,1968,1968,1968,"RFC",1219,13888,0.011996142339789,11392.9450369155,2010
56609,3782,"IC","DFO","Calpine Mid-Atlantic Generation LLC","Petroleum Liquids","Bayview",12,1963,1963,1963,"RFC",5311,58584,0.0505232115677321,11030.6910186406,2010
56609,3785,"GT","DFO","Calpine Mid-Atlantic Generation LLC","Petroleum Liquids","Tasley",27,1972,1972,1972,"RFC",951,16910,0.00402080162354135,17781.2828601472,2010
56609,591,"GT","DFO","Calpine Mid-Atlantic Generation LLC","Petroleum Liquids","Christiana",52,1973,1973,1973,"RFC",480,12869,0.00105374077976818,26810.4166666667,2010
56609,592,"GT","DFO","Calpine Mid-Atlantic Generation LLC","Petroleum Liquids","Delaware City 10",18.5,1968,1968,1968,"RFC",-65,2295,-0.000401086017524374,-35307.6923076923,2010
56609,593,"GT","DFO","Calpine Mid-Atlantic Generation LLC","Petroleum Liquids","Edge Moor",12.5,1963,1963,1963,"RFC",7,80,6.39269406392694e-05,11428.5714285714,2010
56609,593,"ST","BIT","Calpine Mid-Atlantic Generation LLC","Conventional Steam Coal","Edge Moor",251.8,1960,1966,1954,"RFC",226704,2883958,0.102777808001567,12721.2488531301,2010
56609,593,"ST","RFO","Calpine Mid-Atlantic Generation LLC","Petroleum Liquids","Edge Moor",446,1973,1973,1973,"RFC",3219,40102,0.000823914245346766,12457.9061820441,2010
56609,597,"GT","DFO","Calpine Mid-Atlantic Generation LLC","Petroleum Liquids","West Station",20,1964,1964,1964,"RFC",-45,2402,-0.000256849315068493,-53377.7777777778,2010
56609,7153,"CA","NG","Calpine Mid-Atlantic Generation LLC","Natural Gas Fired Combined Cycle","Hay Road",395,1997.5,2002,1993,"RFC",655313,0,0.189385873648922,0,2010
56609,7153,"CT","NG","Calpine Mid-Atlantic Generation LLC","Natural Gas Fired Combined Cycle","Hay Road",798,1995.33333333333,2001,1989,"RFC",1771247,19891302,0.253379882354288,11230.1118929206,2010
56610,57081,"PV","SUN","Calpine Vineland Solar LLC","Solar Photovoltaic","Calpine Vineland Solar LLC",4.1,2009,2009,2009,"RFC",7567,73823,0.210686045216617,9755.91383639487,2010
56612,57244,"WT","WND","Duke Energy Generation Services Inc","Onshore Wind Turbine","Kit Carson Windpower LLC",51,2010,2010,2010,"WECC",26899,262426,0.0602090607932671,9755.97605858954,2010
56613,55818,"CA","NG","Frederickson Power LP","Natural Gas Fired Combined Cycle","Frederickson Power LP",126.3,2002,2002,2002,"WECC",288763,275,0.260996142402123,0.952338076554129,2010
56613,55818,"CT","NG","Frederickson Power LP","Natural Gas Fired Combined Cycle","Frederickson Power LP",192,2002,2002,2002,"WECC",548202,5932654,0.32593821347032,10822.021809479,2010
56614,10379,"ST","WDS","CPI USA NC LLC","Wood/Wood Waste Biomass","CPI USA NC Roxboro",67.5,1987,1987,1987,"SERC",49939,649540,0.084456282766785,13006.6681351249,2010
56615,56939,"PV","SUN","First Solar Energy LLC","Solar Photovoltaic","NRG Solar Blythe LLC",21,2009,2009,2009,"WECC",49855,486385,0.271010002174386,9755.9923778959,2010
56615,57243,"PV","SUN","First Solar Energy LLC","Solar Photovoltaic","Cimmarron Solar Facility",30.2,2010,2010,2010,"WECC",8930,87121,0.0337551785660286,9755.99104143337,2010
56616,54207,"ST","BFG","Severstal Warren","Other Gases","WCI Steel",20.5,1951.66666666667,1981,1934,"RFC",30232,262887,0.168348368415191,8695.65361206668,2010
56617,57257,"WT","WND","Iowa Lakes Community College","Onshore Wind Turbine","Iowa Lakes Community College Wind Farm",1,2005,2005,2005,"MRO",3362,32800,0.3837899543379,9756.09756097561,2010
56618,57254,"PV","SUN","Victor Valley Community College District","Solar Photovoltaic","Victor Valley CC CPV Solar",1,2010,2010,2010,"WECC",2691,26254,0.307191780821918,9756.22445187663,2010
56619,57253,"WT","WND","Air Force Ctr For Engin and Environ","Onshore Wind Turbine","MA Military Reservation Wind Project",1.5,2009,2009,2009,"NPCC",2083,20321,0.158523592085236,9755.64090254441,2010
56621,6507,"HY","WAT","Yakama Power","Conventional Hydroelectric","Drop 2",2.5,1942,1942,1942,"WECC",4173,40713,0.190547945205479,9756.29043853343,2010
56621,6508,"HY","WAT","Yakama Power","Conventional Hydroelectric","Drop 3",1.6,1932,1932,1932,"WECC",2132,20799,0.152111872146119,9755.62851782364,2010
56622,56648,"WT","WND","NextEra Energy Resources","Onshore Wind Turbine","Majestic 1 Wind Farm",79.5,2009,2009,2009,"SPP",311508,3039072,0.447299043680538,9755.99984591086,2010
56624,10347,"ST","WDS","TMC LLC","Wood/Wood Waste Biomass","TMC LLC",7.5,1990,1990,1990,"FRCC",0,0,0,NA,2010
56625,57283,"WT","WND","Flat Water Wind Farm LLC","Onshore Wind Turbine","Flat Water Wind Farm",60,2010,2010,2010,"SPP",6729,65648,0.0128025114155251,9755.981572299,2010
56627,57263,"WT","WND","DeWind Co.","Onshore Wind Turbine","Little Pringle I Wind Farm",10,2010,2010,2010,"TRE",3335,32536,0.0380707762557078,9755.92203898051,2010
56627,57264,"WT","WND","DeWind Co.","Onshore Wind Turbine","Little Pringle II Wind Farm",10,2010,2010,2010,"TRE",3088,30126,0.0352511415525114,9755.82901554404,2010
56629,57259,"WT","WND","Lubbock Wind LLC","Onshore Wind Turbine","Lubbock Wind Ranch",2.5,2010,2010,2010,"SPP",2093,20419,0.0955707762557078,9755.85284280937,2010
56630,57258,"WT","WND","Texico Wind LP","Onshore Wind Turbine","Texico Wind Ranch LP",1.9,2003,2003,2003,"WECC",5499,53649,0.330389329488104,9756.13747954173,2010
56642,57274,"WT","WND","Grant County Wind LLC","Onshore Wind Turbine","Grant County Wind LLC",20,2010,2010,2010,"MRO",45958,448366,0.262317351598174,9755.99460376866,2010
56645,57280,"PV","SUN","Aqua America Inc","Solar Photovoltaic","Aqua Ingrams Mill",1,2009,2009,2009,"RFC",1369,13358,0.156278538812785,9757.48721694668,2010
56653,57290,"WT","WND","Northen Colorado Wind LLC","Onshore Wind Turbine","Northen Colorado Wind LLC",174.3,2009,2009,2009,"WECC",446350,4354589,0.292330443758072,9755.99641536911,2010
56654,57296,"WT","WND","Carleton College","Onshore Wind Turbine","Carleton College",1.6,2004,2004,2004,"MRO",4025,39273,0.287171803652968,9757.26708074534,2010
56657,57213,"BT","GEO","ENEL Salt Wells LLC","Geothermal","ENEL Salt Wells LLC",23.6,2009,2009,2009,"WECC",112673,1099239,0.545009093723396,9756.01075679178,2010
56661,57300,"WT","WND","Criterion Power Partners LLC","Onshore Wind Turbine","Criterion Wind Project",70,2010,2010,2010,"RFC",1494,14575,0.00243639921722113,9755.68942436412,2010
56664,57302,"WT","WND","Garnet Energy Corporation","Onshore Wind Turbine","Garnet Wind Energy Center",6.5,2009,2009,2009,"WECC",16545,161413,0.290569020021075,9755.99879117558,2010
56665,57301,"WT","WND","Dutch Energy Corporation","Onshore Wind Turbine","Dutch Wind Energy",8,1994,1994,1994,"WECC",20806,202984,0.296889269406393,9756.031913871,2010
56667,57303,"WT","WND","Loraine Windpower Park LLC","Onshore Wind Turbine","Loraine Windpower Park LLC",100.5,2009,2009,2009,"TRE",198957,1941025,0.225989913446466,9756.00255331554,2010
56672,57322,"GT","NG","Targa Co-Generation LLC","Natural Gas Fired Combustion Turbine","Mont Belvieu Cogeneration Unit",15,2009,2009,2009,"TRE",98941,1125742,0.752975646879756,11377.9120890228,2010
56677,52174,"ST","GEO","Magma Energy US Corp","Geothermal","Soda Lake Geothermal No I II",26.1,1989.1,1990,1987,"WECC",68481,668101,0.299519760667611,9756.00531534294,2010
56678,57325,"WT","WND","FPL Energy Illinois Wind LLC","Onshore Wind Turbine","FPL Energy Illinois Wind LLC",217.5,2009,2009,2009,"RFC",490109,4781504,0.257234556237863,9756.00121605602,2010
56679,57323,"ST","SUN","Sierra SunTower LLC","Solar Thermal without Energy Storage","Sierra SunTower Solar Generating Station",7.5,2009,2009,2009,"WECC",476,4644,0.00724505327245053,9756.3025210084,2010
56680,57326,"WT","WND","Diamond Shamrock Refining Company LP","Onshore Wind Turbine","Sunray Wind I",49.5,2009,2009,2009,"TRE",187786,1832040,0.433065817997325,9755.99884975451,2010
56682,57327,"WT","WND","Duke Energy Top Of the World WindPower","Onshore Wind Turbine","Top of the World Windpower Project",200,2010,2010,2010,"WECC",149024,1453878,0.0850593607305936,9755.99903371269,2010
56683,57346,"WT","WND","Elk City LLC","Onshore Wind Turbine","Elk City LLC",198.1,2009.5,2010,2009,"SPP",297084,2898349,0.171194844170303,9755.99157140741,2010
56685,57343,"IC","OBG","Cargill Inc","Other Waste Biomass","Cargill B6 Biofactory",2.2,2009,2009,2009,"WECC",1545,17936,0.0801681195516812,11609.0614886731,2010
56685,57344,"IC","OBG","Cargill Inc","Other Waste Biomass","Cargill Dry Creek Biofactory",2.4,2008,2008,2008,"WECC",12142,137873,0.577530441400304,11355.0485916653,2010
56687,57348,"GT","NG","CityCenter Land LLC","Natural Gas Fired Combustion Turbine","CityCenter Central Plant Cogen Units",8.6,2009,2009,2009,"WECC",62188,610950,0.825475204417543,9824.24261915482,2010
56688,57347,"WT","WND","Baldwin Wind LLC","Onshore Wind Turbine","Baldwin Wind LLC",102.4,2010,2010,2010,"MRO",46863,457196,0.0522427493578767,9756.01220579135,2010
56689,57351,"WT","WND","Renew Energy Maintenance LLC","Onshore Wind Turbine","Uilk Wind LLC",4.5,2010,2010,2010,"MRO",11749,114623,0.2980466768138,9755.97923227509,2010
56690,57350,"WT","WND","Town of Portsmouth","Onshore Wind Turbine","Portsmouth Wind Turbine",1.5,2009,2009,2009,"NPCC",3124,30477,0.237747336377473,9755.76184379001,2010
56693,57354,"WT","WND","Fox Island Wind LLC","Onshore Wind Turbine","Fox Island Wind LLC",4.5,2009,2009,2009,"NPCC",11797,115092,0.299264332825977,9756.03967110282,2010
56694,57353,"BT","GEO","Thermo No 1 BE 01 LLC","Geothermal","Thermo No 1",14,2009,2009,2009,"WECC",2591,25278,0.0211268754076973,9756.07873407951,2010
56698,57357,"WT","WND","Red Mesa Wind LLC","Onshore Wind Turbine","Red Mesa Wind LLC",102.4,2010,2010,2010,"WECC",3384,33014,0.00377247431506849,9755.91016548463,2010
56699,57358,"WT","WND","CPV Keenan II Renewable Energy Co LLC","Onshore Wind Turbine","Keenan II Renewable Energy Co LLC",151.8,2010,2010,2010,"SPP",81662,796694,0.0614107122445419,9755.99422007788,2010
5670,10603,"ST","WC","Ebensburg Power Co","Conventional Steam Coal","Ebensburg Power",57.6,1990,1990,1990,"RFC",439006,6210915,0.870049308726535,14147.6767971281,2010
56703,57365,"IC","LFG","MP Durham LLC","Landfill Gas","MP Durham LLC",3.3,2009,2009,2009,"SERC",21930,234750,0.758613532586135,10704.5143638851,2010
56704,57366,"IC","LFG","MP Wayne LLC","Landfill Gas","MP Wayne LLC",3.3,2010,2010,2010,"SERC",376,4384,0.0130067801300678,11659.5744680851,2010
56705,57367,"PV","SUN","Pocono International Raceway Inc","Solar Photovoltaic","Pocono Solar Project",3,2010,2010,2010,"RFC",1158,11301,0.0440639269406393,9759.06735751295,2010
56707,57364,"HY","WAT","Yuma County Water User's Association","Conventional Hydroelectric","Siphon Drop Power Plant",4.4,1987,1987,1987,"WECC",22897,223382,0.594048360315484,9755.95056120889,2010
56718,57393,"IC","OBG","DF-AP #1 LLC","Other Waste Biomass","Big Sky Dairy Digester",1.6,2009,2009,2009,"WECC",9894,102178,0.705907534246575,10327.2690519507,2010
56720,57377,"PV","SUN","Greater Sandhill I LLC","Solar Photovoltaic","Greater Sandhill I",19,2010,2010,2010,"WECC",8162,79629,0.0490386926219659,9756.06469002695,2010
56727,57387,"WT","WND","Ashtabula Wind III LLC","Onshore Wind Turbine","Ashtabula Wind III LLC",62.4,2010,2010,2010,"MRO",4516,44058,0.00826162041915466,9755.97874224978,2010
56728,57397,"PV","SUN","Dow Jones & Co","Solar Photovoltaic","Dow Jones South Brunswick Solar",2.5,2010,2010,2010,"RFC",47,459,0.00214611872146119,9765.95744680851,2010
56730,10672,"ST","BIT","Cedar Bay Operating Services LLC","Conventional Steam Coal","Cedar Bay Generating Company LP",291.6,1994,1994,1994,"FRCC",1493239,14053850,0.584571581136354,9411.65479872947,2010
56732,57390,"PV","SUN","GlaxoSmithKline Consumer Healthcare L P","Solar Photovoltaic","GSK York RDC Solar Facility",5,2010,2010,2010,"RFC",0,0,0,NA,2010
56741,57412,"PV","SUN","Knouse Food Cooperative Inc","Solar Photovoltaic","Knouse Solar Project 1",3,2010,2010,2010,"RFC",104,1015,0.00395738203957382,9759.61538461538,2010
56742,57414,"WT","WND","Notus Clean Energy LLC","Onshore Wind Turbine","Notus Wind 1",1.7,2010,2010,2010,"NPCC",2117,20654,0.142156862745098,9756.25885687293,2010
56751,57422,"PV","SUN","Yolo County of","Solar Photovoltaic","Yolo County Solar Project",1,2010,2010,2010,"WECC",1243,12127,0.14189497716895,9756.23491552695,2010
56756,57433,"IC","LFG","Bellefontaine Gas Producers LLC","Landfill Gas","Bellefontaine Gas Producers LLC",4.8,2009,2009,2009,"RFC",38877,438545,0.924586187214612,11280.3199835378,2010
56760,57436,"IC","LFG","Davidson Gas Producers LLC","Landfill Gas","Davidson Gas Producers LLC",1.6,2010,2010,2010,"SERC",1806,18080,0.128852739726027,10011.0741971207,2010
